skipped special files,19459
skipped duplicate hardlinks,2258
skipped snapshot dirs,0
total capacity used,9.75 TB
total user data,17.88 TB
percent overhead,-0.833378

histogram,file size
count,9398597,items
average,2042.834942,KB
min,0,KB
max,96132799,KB
128,256,1094597,145087003.612522

histogram,atime (files)
count,5078,items
average,24.652334,days
min,0,days
max,200,days
bucket min,bucket max,count,val count
0,2,590,492.002280
2,4,7,26.413981
4,8,1242,8246.642384
8,16,544,6149.635521
16,32,1987,49866.876910
32,64,501,20151.147164
64,128,6,527.490833
128,256,201,39724.343287

histogram,atime (KB)
count,1490735694,items
average,21.583063,days
min,0,days
max,200,days
bucket min,bucket max,count,val count
0,2,34204425,27987393.707620
2,4,559,2107.693031
4,8,138604,981583.199552
8,16,448818297,5298089929.629334
16,32,813320122,19960689576.221951
32,64,193215994,6721591315.185544
64,128,5205,599448.045595
128,256,1032485,164700539.290700

-------------------------------------------------------
stats for user 4483
histogram,file size
count,2536,items
average,40576.198199,KB
min,0,KB
max,7094135,KB
bucket min,bucket max,count,val count
0,2,786,296.812500
2,4,43,123.512695
4,8,106,638.125977
8,16,51,547.838867
16,32,27,544.911133
32,64,28,1232.671875
64,128,75,7236.911133
128,256,53,8045.095703
256,512,16,5668.019531
512,1024,124,76394.511719
1024,2048,137,216381.786133
2048,4096,252,757245.960938
4096,8192,123,775270.080078
8192,16384,147,1648703.230469
16384,32768,102,2216869.429688
32768,65536,96,4550627.109375
65536,131072,170,16294736.356445
131072,262144,144,26930789.381836
262144,524288,41,13947468.072266
524288,1048576,5,4444931.827148
1048576,2097152,4,6315348.504883
2097152,4194304,5,17608003.275391
4194304,8388608,1,7094135.207031

histogram,capacity used
count,2536,items
average,23598.884858,KB
min,0,KB
max,2736415,KB
bucket min,bucket max,count,val count
0,2,638,827.000000
2,4,188,564.000000
4,8,128,579.500000
8,16,138,1500.500000
16,32,32,781.500000
32,64,62,2611.000000
64,128,47,4935.500000
128,256,25,3973.000000
256,512,72,28985.500000
512,1024,22,17933.500000
1024,2048,231,368195.500000
2048,4096,220,639863.000000
4096,8192,184,1034972.500000
8192,16384,69,751999.000000
16384,32768,120,3207497.000000
32768,65536,138,6917828.000000
65536,131072,124,12447852.000000
131072,262144,73,12248664.500000
262144,524288,15,5480219.000000
524288,1048576,3,1864573.500000
1048576,2097152,3,4486665.000000
2097152,4194304,4,10335752.000000

histogram,directory size (entries)
count,277,items
average,10.660650,ents
min,0,ents
max,91,ents
bucket min,bucket max,count,val count
0,1,36,23
2,3,29,80
4,7,67,315
8,15,80,841
16,31,56,1160
32,63,6,291
64,127,3,243

histogram,directory size
count,277,items
average,0.012364,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,277,3.424805

histogram,filename length
count,2998,items
average,16.768846,chars
min,1,chars
max,48,chars
bucket min,bucket max,count,val count
0,7,409,1795
8,15,1023,12218
16,23,1049,19773
24,31,311,8767
32,39,188,6930
40,47,16,694
48,55,2,96

histogram,mtime (files)
count,2536,items
average,85.463796,days
min,0,days
max,180,days
bucket min,bucket max,count,val count
0,2,5,0.519132
4,8,4,16.773472
16,32,756,13023.287049
32,64,3,161.670150
64,128,1762,202605.969595
128,256,6,927.966424

histogram,mtime (KB)
count,102901238,items
average,83.141259,days
min,0,days
max,180,days
bucket min,bucket max,count,val count
0,2,24912,1888.732735
4,8,23,96.794327
16,32,32687860,567449580.407427
32,64,230841,11000271.690012
64,128,68970493,7841065936.909779
128,256,987107,135820750.797053

histogram,ctime (files)
count,2536,items
average,85.319204,days
min,0,days
max,129,days
bucket min,bucket max,count,val count
0,2,5,0.519132
4,8,7,29.354468
16,32,754,12984.563970
32,64,3,161.670150
64,128,1764,202805.471898
128,256,3,387.922222

histogram,ctime (KB)
count,102901238,items
average,83.022456,days
min,0,days
max,129,days
bucket min,bucket max,count,val count
0,2,24912,1888.732735
4,8,25,105.734571
16,32,32688991,567396121.449028
32,64,230841,11000271.690012
64,128,69121953,7856363397.364560
128,256,834515,108351795.519531

histogram,atime (files)
count,2536,items
average,84.723660,days
min,0,days
max,129,days
bucket min,bucket max,count,val count
0,2,3,0.234456
2,4,10,36.084028
4,8,11,45.787454
8,16,15,236.731551
16,32,730,12382.031030
32,64,12,644.818218
64,128,1753,201255.242199
128,256,2,258.272650

histogram,atime (KB)
count,102901238,items
average,81.614265,days
min,0,days
max,129,days
bucket min,bucket max,count,val count
0,2,24892,1783.085474
2,4,46,161.779464
4,8,57377,233772.944645
8,16,19880485,316355385.601434
16,32,12766082,216213332.540610
32,64,380016,18553285.478387
64,128,68957823,7738994604.376762
128,256,834514,107856634.527014

-------------------------------------------------------
stats for user 4520
histogram,file size
count,45,items
average,179269.432096,KB
min,0,KB
max,1624968,KB
bucket min,bucket max,count,val count
0,2,9,5.702148
64,128,2,150.937500
128,256,2,467.966797
32768,65536,6,314742.375000
65536,131072,6,535061.906250
131072,262144,10,1697846.400391
262144,524288,7,2376016.958008
524288,1048576,2,1517863.377930
1048576,2097152,1,1624968.820312

histogram,capacity used
count,45,items
average,110282.455556,KB
min,1,KB
max,1187902,KB
bucket min,bucket max,count,val count
0,2,9,13.500000
16,32,2,52.000000
64,128,2,157.000000
4096,8192,3,16795.000000
16384,32768,8,239421.500000
32768,65536,4,193884.500000
65536,131072,6,684346.000000
131072,262144,3,422253.500000
262144,524288,6,1639706.000000
524288,1048576,1,578179.000000
1048576,2097152,1,1187902.500000

histogram,directory size (entries)
count,5,items
average,9.800000,ents
min,3,ents
max,20,ents
bucket min,bucket max,count,val count
2,3,1,3
4,7,1,5
8,15,2,21
16,31,1,20

histogram,directory size
count,5,items
average,0.011523,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,5,0.057617

histogram,filename length
count,50,items
average,21.180000,chars
min,3,chars
max,36,chars
bucket min,bucket max,count,val count
0,7,5,28
8,15,3,33
16,23,15,276
24,31,25,654
32,39,2,68

histogram,mtime (files)
count,45,items
average,28.458909,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,45,1280.650891

histogram,mtime (KB)
count,8067124,items
average,28.386928,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,8067124,229000882.859529

histogram,ctime (files)
count,45,items
average,28.270978,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,45,1272.194028

histogram,ctime (KB)
count,8067124,items
average,28.222437,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,8067124,227673912.233872

histogram,atime (files)
count,45,items
average,27.457517,days
min,26,days
max,27,days
bucket min,bucket max,count,val count
16,32,45,1235.588264

histogram,atime (KB)
count,8067124,items
average,27.623923,days
min,26,days
max,27,days
bucket min,bucket max,count,val count
16,32,8067124,222845625.730319

-------------------------------------------------------
stats for user 4589
histogram,file size
count,3,items
average,411762.771810,KB
min,409354,KB
max,414346,KB
bucket min,bucket max,count,val count
262144,524288,3,1235288.315430

histogram,capacity used
count,3,items
average,173224.000000,KB
min,170577,KB
max,175544,KB
bucket min,bucket max,count,val count
131072,262144,3,519672.000000

histogram,directory size (entries)
count,1,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count
0,1,1,0

histogram,directory size
count,1,items
average,0.001953,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.001953

histogram,filename length
count,4,items
average,15.500000,chars
min,5,chars
max,19,chars
bucket min,bucket max,count,val count
0,7,1,5
16,23,3,57

histogram,mtime (files)
count,3,items
average,21.599884,days
min,19,days
max,23,days
bucket min,bucket max,count,val count
16,32,3,64.799653

histogram,mtime (KB)
count,1235288,items
average,21.596844,days
min,19,days
max,23,days
bucket min,bucket max,count,val count
16,32,1235288,26678329.002419

histogram,ctime (files)
count,3,items
average,21.599884,days
min,19,days
max,23,days
bucket min,bucket max,count,val count
16,32,3,64.799653

histogram,ctime (KB)
count,1235288,items
average,21.596844,days
min,19,days
max,23,days
bucket min,bucket max,count,val count
16,32,1235288,26678329.002419

histogram,atime (files)
count,3,items
average,16.528256,days
min,9,days
max,19,days
bucket min,bucket max,count,val count
8,16,1,9.869792
16,32,2,39.714977

histogram,atime (KB)
count,1235288,items
average,16.507368,days
min,9,days
max,19,days
bucket min,bucket max,count,val count
8,16,414346,4089517.642415
16,32,820941,16301840.731624

