skipped special files,5530
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,2.08 TB
total user data,2.07 TB
percent overhead,0.002615

histogram,file size
count,780403,items
average,2853.631112,KB
min,0,KB
max,29241432,KB
512,1024,38,26416.229492
1024,2048,14,22563.909180
2048,4096,21,58680.041016
4096,8192,22,125440.790039
8192,16384,2723,29848070.189453
16384,32768,7,153512.274414
32768,65536,22,1055217.930664
65536,131072,20,1516276.246094
131072,262144,19,3862417.771484
262144,524288,10,3234479.563477
524288,1048576,19,15721806.164062
1048576,2097152,34,43318328.286133
2097152,4194304,9,24238898.668945
4194304,8388608,43,227011147.081055
8388608,16777216,4,38582913.617188
16777216,33554432,15,307297096.890625

histogram,capacity used
count,320629,items
average,2181.122918,KB
min,0,KB
max,22569656,KB
bucket min,bucket max,count,val count
0,2,15203,0.000000
4,8,216369,865476.000000
8,16,30653,308580.000000
16,32,46903,838576.000000
32,64,6527,277868.000000
64,128,1338,105928.000000
128,256,485,82896.000000
256,512,131,44408.000000
512,1024,38,26624.000000
1024,2048,14,22652.000000
2048,4096,21,58884.000000
4096,8192,22,125788.000000
8192,16384,2723,29919468.000000
16384,32768,7,153868.000000
32768,65536,22,1057448.000000
65536,131072,20,1519404.000000
131072,262144,19,3869036.000000
262144,524288,10,3139112.000000
524288,1048576,19,15752792.000000
1048576,2097152,34,43403704.000000
2097152,4194304,9,23741612.000000
4194304,8388608,43,227457428.000000
8388608,16777216,4,38658768.000000
16777216,33554432,15,307900940.000000

histogram,directory size (entries)
count,131,items
average,968.167939,ents
min,0,ents
max,19734,ents
bucket min,bucket max,count,val count
0,1,33,26
2,3,17,40
4,7,22,114
8,15,22,259
16,31,16,330
32,63,3,104
64,127,1,87
128,255,2,310
256,511,3,847
512,1023,1,728
2048,4095,1,4031
4096,8191,3,17360
8192,16383,6,82860
16384,32767,1,19734

histogram,directory size
count,131,items
average,37.435115,KB
min,8,KB
max,624,KB
bucket min,bucket max,count,val count
8,16,116,928.000000
16,32,4,72.000000
128,256,4,688.000000
256,512,6,2592.000000
512,1024,1,624.000000

histogram,filename length
count,322102,items
average,16.371007,chars
min,3,chars
max,68,chars
bucket min,bucket max,count,val count
0,7,114,617
8,15,85149,1008430
16,23,235238,4189870
24,31,104,2812
32,39,40,1430
40,47,898,39817
48,55,352,17402
56,63,130,7520
64,71,77,5236

histogram,mtime (files)
count,320629,items
average,95.469921,days
min,9,days
max,311,days
bucket min,bucket max,count,val count
8,16,85,972.658183
16,32,234,6081.095150
32,64,14291,593558.488275
64,128,290524,26670071.337880
128,256,11457,2303039.870093
256,512,4038,1036701.852338

histogram,mtime (KB)
count,697736624,items
average,140.771924,days
min,9,days
max,311,days
bucket min,bucket max,count,val count
8,16,68194813,842386340.160597
16,32,24823750,481105307.705556
32,64,5800052,249500200.397476
64,128,67724934,6648424307.314186
128,256,510011090,84560359565.924438
256,512,21181982,5439950971.459465

histogram,ctime (files)
count,320629,items
average,73.460287,days
min,6,days
max,311,days
bucket min,bucket max,count,val count
4,8,82849,508682.098171
8,16,90,1039.494757
16,32,235,6118.749780
32,64,14292,593651.843947
64,128,214889,20342614.763389
128,256,4236,1064689.553021
256,512,4038,1036701.851875

histogram,ctime (KB)
count,697736624,items
average,107.243766,days
min,6,days
max,311,days
bucket min,bucket max,count,val count
4,8,432112,2653250.429688
8,16,84834442,1072452422.516084
16,32,24919318,481253192.412376
32,64,32313937,1912913714.233908
64,128,357665867,36025069127.863564
128,256,176388963,29893610765.953873
256,512,21181982,5439950971.458831

histogram,atime (files)
count,320629,items
average,90.358529,days
min,0,days
max,312,days
bucket min,bucket max,count,val count
0,2,17265,5875.340382
4,8,3465,20808.437269
8,16,99,1151.102986
16,32,354,9493.839468
32,64,14180,586863.414421
64,128,269888,25026423.684964
128,256,11345,2285547.990382
256,512,4033,1035400.961725

histogram,atime (KB)
count,697736624,items
average,118.126316,days
min,0,days
max,312,days
bucket min,bucket max,count,val count
0,2,5825664,2891760.767161
4,8,5513644,33439379.040107
8,16,85138583,1080181681.641732
16,32,25282811,486639717.355514
32,64,50569545,2549892630.283499
64,128,162386938,16732624366.561253
128,256,341837459,56095534879.351974
256,512,21181976,5439852632.311739

-------------------------------------------------------
stats for user 4348
histogram,file size
count,83,items
average,12917.449454,KB
min,0,KB
max,192993,KB
bucket min,bucket max,count,val count
0,2,4,4.761719
2,4,1,2.064453
4,8,12,69.622070
8,16,9,100.855469
16,32,10,223.940430
32,64,4,183.710938
64,128,7,706.541016
128,256,3,607.468750
256,512,10,3126.812500
512,1024,7,5017.853516
1024,2048,5,7218.874023
2048,4096,1,3883.690430
4096,8192,3,20767.554688
65536,131072,3,315148.074219
131072,262144,4,715086.480469

histogram,capacity used
count,83,items
average,12946.746988,KB
min,4,KB
max,193380,KB
bucket min,bucket max,count,val count
4,8,5,20.000000
8,16,17,156.000000
16,32,12,240.000000
32,64,5,208.000000
64,128,7,680.000000
128,256,4,760.000000
256,512,10,3188.000000
512,1024,7,5064.000000
1024,2048,5,7244.000000
2048,4096,1,3892.000000
4096,8192,3,20820.000000
65536,131072,3,315788.000000
131072,262144,4,716520.000000

histogram,directory size (entries)
count,3,items
average,14.666667,ents
min,2,ents
max,35,ents
bucket min,bucket max,count,val count
2,3,1,2
4,7,1,7
32,63,1,35

histogram,directory size
count,3,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,3,24.000000

histogram,filename length
count,86,items
average,17.813953,chars
min,6,chars
max,40,chars
bucket min,bucket max,count,val count
0,7,2,13
8,15,32,404
16,23,44,876
24,31,6,161
32,39,1,38
40,47,1,40

histogram,mtime (files)
count,83,items
average,253.701621,days
min,215,days
max,331,days
bucket min,bucket max,count,val count
128,256,30,6541.232234
256,512,53,14516.002292

histogram,mtime (KB)
count,1072148,items
average,265.083723,days
min,215,days
max,331,days
bucket min,bucket max,count,val count
128,256,10683,2324783.973245
256,512,1061465,281884280.537474

histogram,ctime (files)
count,83,items
average,250.727308,days
min,215,days
max,331,days
bucket min,bucket max,count,val count
128,256,70,16676.779676
256,512,13,4133.586898

histogram,ctime (KB)
count,1072148,items
average,258.394912,days
min,215,days
max,331,days
bucket min,bucket max,count,val count
128,256,963308,243796736.398736
256,512,108839,33240929.971355

histogram,atime (files)
count,83,items
average,248.596248,days
min,179,days
max,331,days
bucket min,bucket max,count,val count
128,256,71,16806.029722
256,512,12,3827.458877

histogram,atime (KB)
count,1072148,items
average,257.518263,days
min,179,days
max,331,days
bucket min,bucket max,count,val count
128,256,963365,242874237.760273
256,512,108782,33223530.844367

-------------------------------------------------------
stats for user 4404
histogram,file size
count,5,items
average,12.603906,KB
min,6,KB
max,21,KB
bucket min,bucket max,count,val count
4,8,1,6.003906
8,16,3,36.011719
16,32,1,21.003906

histogram,capacity used
count,5,items
average,16.000000,KB
min,8,KB
max,24,KB
bucket min,bucket max,count,val count
8,16,1,8.000000
16,32,4,72.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,5,items
average,9.000000,chars
min,9,chars
max,9,chars
bucket min,bucket max,count,val count
8,15,5,45

histogram,mtime (files)
count,5,items
average,141.300736,days
min,33,days
max,308,days
bucket min,bucket max,count,val count
32,64,1,33.197581
64,128,2,164.214861
128,256,1,200.927616
256,512,1,308.163623

histogram,mtime (KB)
count,63,items
average,120.185224,days
min,33,days
max,308,days
bucket min,bucket max,count,val count
32,64,21,697.278879
64,128,24,1971.219798
128,256,6,1206.350568
256,512,12,3699.167236

histogram,ctime (files)
count,5,items
average,141.300736,days
min,33,days
max,308,days
bucket min,bucket max,count,val count
32,64,1,33.197581
64,128,2,164.214861
128,256,1,200.927616
256,512,1,308.163623

histogram,ctime (KB)
count,63,items
average,120.185224,days
min,33,days
max,308,days
bucket min,bucket max,count,val count
32,64,21,697.278879
64,128,24,1971.219798
128,256,6,1206.350568
256,512,12,3699.167236

histogram,atime (files)
count,5,items
average,131.079646,days
min,32,days
max,308,days
bucket min,bucket max,count,val count
32,64,2,64.362106
64,128,1,81.944884
128,256,1,200.927616
256,512,1,308.163623

histogram,atime (KB)
count,63,items
average,110.305561,days
min,32,days
max,308,days
bucket min,bucket max,count,val count
32,64,33,1062.228255
64,128,12,983.658708
128,256,6,1206.350568
256,512,12,3699.167236

-------------------------------------------------------
stats for user 4411
histogram,file size
count,4,items
average,651512.698486,KB
min,0,KB
max,2606023,KB
bucket min,bucket max,count,val count
0,2,1,0.383789
8,16,2,27.007812
2097152,4194304,1,2606023.402344

histogram,capacity used
count,4,items
average,652796.000000,KB
min,4,KB
max,2611148,KB
bucket min,bucket max,count,val count
4,8,1,4.000000
16,32,2,32.000000
2097152,4194304,1,2611148.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,4,items
average,11.250000,chars
min,9,chars
max,18,chars
bucket min,bucket max,count,val count
8,15,3,27
16,23,1,18

histogram,mtime (files)
count,4,items
average,124.964919,days
min,116,days
max,129,days
bucket min,bucket max,count,val count
64,128,2,240.298414
128,256,2,259.561262

histogram,mtime (KB)
count,2606050,items
average,129.706135,days
min,116,days
max,129,days
bucket min,bucket max,count,val count
64,128,27,3233.109464
128,256,2606023,338017542.604879

histogram,ctime (files)
count,4,items
average,124.964919,days
min,116,days
max,129,days
bucket min,bucket max,count,val count
64,128,2,240.298414
128,256,2,259.561262

histogram,ctime (KB)
count,2606050,items
average,129.706135,days
min,116,days
max,129,days
bucket min,bucket max,count,val count
64,128,27,3233.109464
128,256,2606023,338017542.604879

histogram,atime (files)
count,4,items
average,111.870122,days
min,89,days
max,125,days
bucket min,bucket max,count,val count
64,128,4,447.480486

histogram,atime (KB)
count,2606050,items
average,125.136291,days
min,89,days
max,125,days
bucket min,bucket max,count,val count
64,128,2606050,326111530.710174

-------------------------------------------------------
stats for user 4574
histogram,file size
count,1,items
average,15634.109375,KB
min,15634,KB
max,15634,KB
bucket min,bucket max,count,val count
8192,16384,1,15634.109375

histogram,capacity used
count,1,items
average,15668.000000,KB
min,15668,KB
max,15668,KB
bucket min,bucket max,count,val count
8192,16384,1,15668.000000

histogram,directory size (entries)
count,1,items
average,1.000000,ents
min,1,ents
max,1,ents
bucket min,bucket max,count,val count
0,1,1,1

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,2,items
average,3.000000,chars
min,2,chars
max,4,chars
bucket min,bucket max,count,val count
0,7,2,6

histogram,mtime (files)
count,1,items
average,18.113785,days
min,18,days
max,18,days
bucket min,bucket max,count,val count
16,32,1,18.113785

histogram,mtime (KB)
count,15634,items
average,18.113785,days
min,18,days
max,18,days
bucket min,bucket max,count,val count
16,32,15634,283192.891542

histogram,ctime (files)
count,1,items
average,18.113785,days
min,18,days
max,18,days
bucket min,bucket max,count,val count
16,32,1,18.113785

histogram,ctime (KB)
count,15634,items
average,18.113785,days
min,18,days
max,18,days
bucket min,bucket max,count,val count
16,32,15634,283192.891542

histogram,atime (files)
count,1,items
average,18.113727,days
min,18,days
max,18,days
bucket min,bucket max,count,val count
16,32,1,18.113727

histogram,atime (KB)
count,15634,items
average,18.113727,days
min,18,days
max,18,days
bucket min,bucket max,count,val count
16,32,15634,283191.986791

