skipped special files,17170
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,3.03 TB
total user data,15.40 TB
percent overhead,-4.082342

histogram,file size
count,2119805,items
average,7801.175588,KB
min,0,KB
max,72574713,KB
histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,6,items
average,39.833333,chars
min,6,chars
max,56,chars
bucket min,bucket max,count,val count
0,7,1,6
24,31,1,24
48,55,3,153
56,63,1,56

histogram,mtime (files)
count,6,items
average,21.061904,days
min,21,days
max,21,days
bucket min,bucket max,count,val count
16,32,6,126.371424

histogram,mtime (KB)
count,9651,items
average,21.061901,days
min,21,days
max,21,days
bucket min,bucket max,count,val count
16,32,9651,203289.160901

histogram,ctime (files)
count,6,items
average,21.061904,days
min,21,days
max,21,days
bucket min,bucket max,count,val count
16,32,6,126.371424

histogram,ctime (KB)
count,9651,items
average,21.061901,days
min,21,days
max,21,days
bucket min,bucket max,count,val count
16,32,9651,203289.160901

histogram,atime (files)
count,6,items
average,21.044074,days
min,20,days
max,21,days
bucket min,bucket max,count,val count
16,32,6,126.264444

histogram,atime (KB)
count,9651,items
average,21.061909,days
min,20,days
max,21,days
bucket min,bucket max,count,val count
16,32,9651,203289.238352

-------------------------------------------------------
stats for user 3243
histogram,file size
count,53587,items
average,758.029835,KB
min,0,KB
max,2566713,KB
bucket min,bucket max,count,val count
0,2,24020,9545.925781
2,4,3794,10941.409180
4,8,3750,21367.360352
8,16,4860,56132.322266
16,32,2833,62832.820312
32,64,2991,137305.454102
64,128,1576,141186.321289
128,256,2449,406168.208008
256,512,1739,664185.152344
512,1024,1763,1265778.109375
1024,2048,1957,2720792.769531
2048,4096,1164,2889965.103516
4096,8192,420,2312318.787109
8192,16384,91,1071888.414062
16384,32768,94,2115975.661133
32768,65536,41,1817000.067383
65536,131072,17,1428109.467773
131072,262144,9,1455849.029297
262144,524288,7,2497898.406250
524288,1048576,3,1722751.384766
1048576,2097152,7,12682737.356445
2097152,4194304,2,5129815.224609

histogram,capacity used
count,53587,items
average,409.712132,KB
min,0,KB
max,1547899,KB
bucket min,bucket max,count,val count
0,2,19831,28534.500000
2,4,8148,24444.000000
4,8,6027,28231.000000
8,16,5408,57749.000000
16,32,3405,72370.000000
32,64,1649,70053.000000
64,128,2051,197674.500000
128,256,1261,213162.000000
256,512,1786,707635.000000
512,1024,2854,1795709.500000
1024,2048,643,913883.000000
2048,4096,191,555741.000000
4096,8192,126,652539.500000
8192,16384,72,865691.000000
16384,32768,80,1839589.000000
32768,65536,20,941950.000000
65536,131072,12,960675.500000
131072,262144,9,1665807.500000
262144,524288,5,1961930.500000
524288,1048576,7,5609503.000000
1048576,2097152,2,2792371.500000

histogram,directory size (entries)
count,4832,items
average,12.218543,ents
min,0,ents
max,4597,ents
bucket min,bucket max,count,val count
0,1,280,262
2,3,169,390
4,7,397,2573
8,15,3498,33745
16,31,422,8259
32,63,26,1009
64,127,5,437
128,255,19,3132
256,511,15,4636
4096,8191,1,4597

histogram,directory size
count,4832,items
average,0.013885,KB
min,0,KB
max,4,KB
bucket min,bucket max,count,val count
0,2,4831,62.602539
4,8,1,4.491211

histogram,filename length
count,58512,items
average,21.370215,chars
min,1,chars
max,52,chars
bucket min,bucket max,count,val count
0,7,1893,9987
8,15,7155,85656
16,23,30763,622303
24,31,16605,457254
32,39,1873,65606
40,47,217,9303
48,55,6,305

histogram,mtime (files)
count,53587,items
average,917.099035,days
min,77,days
max,1165,days
bucket min,bucket max,count,val count
64,128,3,231.731782
128,256,4,738.422465
512,1024,37995,31918058.944445
1024,2048,15585,17225556.904688

histogram,mtime (KB)
count,40620544,items
average,890.113875,days
min,77,days
max,1165,days
bucket min,bucket max,count,val count
64,128,5,392.702025
128,256,109942,20559029.054788
512,1024,30757392,25480157153.259682
1024,2048,9753204,10656193911.084017

histogram,ctime (files)
count,53587,items
average,52.656209,days
min,51,days
max,52,days
bucket min,bucket max,count,val count
32,64,53587,2821688.283866

histogram,ctime (KB)
count,40620544,items
average,52.653142,days
min,51,days
max,52,days
bucket min,bucket max,count,val count
32,64,40620544,2138799320.154817

histogram,atime (files)
count,53587,items
average,28.008881,days
min,18,days
max,28,days
bucket min,bucket max,count,val count
16,32,53587,1500911.881933

histogram,atime (KB)
count,40620544,items
average,28.277131,days
min,18,days
max,28,days
bucket min,bucket max,count,val count
16,32,40620544,1148632465.253649

-------------------------------------------------------
stats for user 3271
histogram,file size
count,3,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,3,0.000000

histogram,capacity used
count,3,items
average,0.500000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,3,1.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,3,items
average,18.000000,chars
min,11,chars
max,28,chars
bucket min,bucket max,count,val count
8,15,2,26
24,31,1,28

histogram,mtime (files)
count,3,items
average,441.094896,days
min,441,days
max,441,days
bucket min,bucket max,count,val count
256,512,3,1323.284688

histogram,mtime (KB)
count,0,items
average,0.000000,days
min,441,days
max,441,days
bucket min,bucket max,count,val count

histogram,ctime (files)
count,3,items
average,52.892604,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,3,158.677812

histogram,ctime (KB)
count,0,items
average,0.000000,days
min,52,days
max,52,days
bucket min,bucket max,count,val count

histogram,atime (files)
count,3,items
average,27.789572,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,3,83.368715

histogram,atime (KB)
count,0,items
average,0.000000,days
min,27,days
max,27,days
bucket min,bucket max,count,val count

-------------------------------------------------------
stats for user 3273
histogram,file size
count,1,items
average,0.107422,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.107422

histogram,capacity used
count,1,items
average,1.500000,KB
min,1,KB
max,1,KB
bucket min,bucket max,count,val count
0,2,1,1.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,9.000000,chars
min,9,chars
max,9,chars
bucket min,bucket max,count,val count
8,15,1,9

histogram,mtime (files)
count,1,items
average,352.937500,days
min,352,days
max,352,days
bucket min,bucket max,count,val count
256,512,1,352.937500

histogram,mtime (KB)
count,0,items
average,352.937500,days
min,352,days
max,352,days
bucket min,bucket max,count,val count
256,512,0,37.913208

histogram,ctime (files)
count,1,items
average,52.992350,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,1,52.992350

histogram,ctime (KB)
count,0,items
average,52.992350,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,0,5.692538

histogram,atime (files)
count,1,items
average,27.790972,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,1,27.790972

histogram,atime (KB)
count,0,items
average,27.790972,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,0,2.985358

-------------------------------------------------------
stats for user 3787
histogram,file size
count,1,items
average,0.029297,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.029297

histogram,capacity used
count,1,items
average,1.500000,KB
min,1,KB
max,1,KB
bucket min,bucket max,count,val count
0,2,1,1.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,6.000000,chars
min,6,chars
max,6,chars
bucket min,bucket max,count,val count
0,7,1,6

histogram,mtime (files)
count,1,items
average,348.944294,days
min,348,days
max,348,days
bucket min,bucket max,count,val count
256,512,1,348.944294

histogram,mtime (KB)
count,0,items
average,348.944294,days
min,348,days
max,348,days
bucket min,bucket max,count,val count
256,512,0,10.222977

histogram,ctime (files)
count,1,items
average,52.990880,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,1,52.990880

histogram,ctime (KB)
count,0,items
average,52.990880,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,0,1.552467

histogram,atime (files)
count,1,items
average,27.782257,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,1,27.782257

histogram,atime (KB)
count,0,items
average,27.782257,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,0,0.813933

-------------------------------------------------------
stats for user 4057
histogram,file size
count,6,items
average,42.022461,KB
min,12,KB
max,66,KB
bucket min,bucket max,count,val count
8,16,1,12.872070
32,64,4,172.365234
64,128,1,66.897461

histogram,capacity used
count,6,items
average,8.750000,KB
min,4,KB
max,14,KB
bucket min,bucket max,count,val count
4,8,1,4.000000
8,16,5,48.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,9,items
average,33.111111,chars
min,12,chars
max,45,chars
bucket min,bucket max,count,val count
8,15,3,40
40,47,6,258

histogram,mtime (files)
count,6,items
average,21.581508,days
min,20,days
max,23,days
bucket min,bucket max,count,val count
16,32,6,129.489051

histogram,mtime (KB)
count,252,items
average,21.261028,days
min,20,days
max,23,days
bucket min,bucket max,count,val count
16,32,252,5360.644300

histogram,ctime (files)
count,6,items
average,21.581508,days
min,20,days
max,23,days
bucket min,bucket max,count,val count
16,32,6,129.489051

histogram,ctime (KB)
count,252,items
average,21.261028,days
min,20,days
max,23,days
bucket min,bucket max,count,val count
16,32,252,5360.644300

histogram,atime (files)
count,6,items
average,21.568721,days
min,20,days
max,23,days
bucket min,bucket max,count,val count
16,32,6,129.412326

histogram,atime (KB)
count,252,items
average,21.257117,days
min,20,days
max,23,days
bucket min,bucket max,count,val count
16,32,252,5359.658302

-------------------------------------------------------
stats for user 4102
histogram,file size
count,169050,items
average,6342.141925,KB
min,0,KB
max,3581672,KB
bucket min,bucket max,count,val count
0,2,64345,35723.024414
2,4,8566,25360.530273
4,8,11225,63916.705078
8,16,10983,127218.112305
16,32,9097,212203.710938
32,64,8217,374273.799805
64,128,7330,664755.395508
128,256,7704,1412754.219727
256,512,5787,2151678.275391
512,1024,5747,4051696.345703
1024,2048,7723,10860308.407227
2048,4096,6190,17836305.216797
4096,8192,6998,36572739.697266
8192,16384,2963,32995026.806641
16384,32768,1248,28329926.134766
32768,65536,1354,65355138.397461
65536,131072,1530,140899960.414062
131072,262144,1207,213585462.811523
262144,524288,526,195062088.114258
524288,1048576,210,145851345.160156
1048576,2097152,66,91888211.909180
2097152,4194304,34,83782999.277344

histogram,capacity used
count,169050,items
average,4362.796312,KB
min,0,KB
max,2613543,KB
bucket min,bucket max,count,val count
0,2,41612,50027.000000
2,4,30529,91587.000000
4,8,19803,93463.500000
8,16,13632,144199.500000
16,32,9312,208007.000000
32,64,7384,332129.000000
64,128,6232,572631.500000
128,256,5087,895843.500000
256,512,7977,3061183.500000
512,1024,7115,5083894.000000
1024,2048,9517,13415196.000000
2048,4096,3427,9561129.000000
4096,8192,1523,8505318.500000
8192,16384,778,9654645.000000
16384,32768,1547,37283004.500000
32768,65536,1249,58744774.500000
65536,131072,1032,99922685.000000
131072,262144,686,124340221.000000
262144,524288,380,140167332.500000
524288,1048576,161,114059904.500000
1048576,2097152,43,58894637.500000
2097152,4194304,24,52448903.000000

histogram,directory size (entries)
count,13053,items
average,14.306137,ents
min,0,ents
max,434,ents
bucket min,bucket max,count,val count
0,1,1089,786
2,3,812,1727
4,7,1404,8559
8,15,6591,62450
16,31,1924,45166
32,63,1062,45944
64,127,104,8638
128,255,53,9156
256,511,14,4312

histogram,directory size
count,13053,items
average,0.015924,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,13053,207.855469

histogram,filename length
count,187003,items
average,19.618733,chars
min,1,chars
max,90,chars
bucket min,bucket max,count,val count
0,7,13647,73845
8,15,52082,613407
16,23,71574,1406694
24,31,32521,897449
32,39,10499,361794
40,47,3591,151102
48,55,2470,126681
56,63,484,28453
64,71,98,6537
72,79,35,2626
80,87,1,84
88,95,1,90

histogram,mtime (files)
count,169050,items
average,229.309678,days
min,0,days
max,1252,days
bucket min,bucket max,count,val count
0,2,13,0.590058
2,4,289,1052.625104
4,8,2740,15700.709850
8,16,2481,28390.533866
16,32,3736,79931.792766
32,64,2307,101668.379815
64,128,23089,2364220.658785
128,256,92063,17091360.037270
256,512,35426,12453016.505405
512,1024,6635,6350398.044514
1024,2048,271,279061.241215

histogram,mtime (KB)
count,1072139092,items
average,185.969074,days
min,0,days
max,1252,days
bucket min,bucket max,count,val count
0,2,64,3.177485
2,4,261461,870015.273989
4,8,1588483,9071171.283029
8,16,1939320,22881935.908284
16,32,1963030,46314752.730678
32,64,59602029,2378246159.103320
64,128,207327752,22193771463.898472
128,256,692408604,132626154576.070557
256,512,94797110,30273544858.080532
512,1024,10932445,10389643000.823811
1024,2048,1318787,1444216591.692563

histogram,ctime (files)
count,169050,items
average,49.008420,days
min,0,days
max,53,days
bucket min,bucket max,count,val count
0,2,13,0.590058
2,4,290,1056.387338
4,8,2757,15822.763843
8,16,2475,28319.179688
16,32,3727,79769.098681
32,64,159788,8159905.390706

histogram,ctime (KB)
count,1072139092,items
average,49.631847,days
min,0,days
max,53,days
bucket min,bucket max,count,val count
0,2,64,3.177485
2,4,263181,876637.213240
4,8,1639025,9431551.899391
8,16,1939222,22877862.828509
16,32,1957498,46216574.150430
32,64,1066340099,53132840458.712151

histogram,atime (files)
count,169050,items
average,26.394724,days
min,0,days
max,264,days
bucket min,bucket max,count,val count
0,2,57,4.919155
2,4,628,2057.474410
4,8,2555,14345.313275
8,16,2567,29400.579745
16,32,163168,4405373.667511
64,128,21,2433.405706
128,256,53,8148.684688
256,512,1,264.120509

histogram,atime (KB)
count,1072139092,items
average,26.329127,days
min,0,days
max,264,days
bucket min,bucket max,count,val count
0,2,1669678,129772.577606
2,4,1509553,4841923.399405
4,8,2514029,15395162.702863
8,16,3631053,44886972.217811
16,32,1056237689,27273755182.679489
64,128,994496,116317714.191065
128,256,5581428,772852161.558565
256,512,1164,307436.272778

-------------------------------------------------------
stats for user 4342
histogram,file size
count,58583,items
average,13776.457716,KB
min,0,KB
max,24341413,KB
bucket min,bucket max,count,val count
0,2,21613,10319.963867
2,4,2015,5818.678711
4,8,2812,16297.600586
8,16,3994,47348.674805
16,32,3078,69627.220703
32,64,2197,102650.942383
64,128,2639,250099.367188
128,256,2667,509996.261719
256,512,2641,987964.012695
512,1024,3076,2209582.013672
1024,2048,2314,3320522.522461
2048,4096,1621,4488311.844727
4096,8192,2712,15494376.254883
8192,16384,1682,19118379.614258
16384,32768,1313,32652414.742188
32768,65536,997,40038930.146484
65536,131072,266,23485756.012695
131072,262144,402,69588374.155273
262144,524288,262,101276066.044922
524288,1048576,164,115618560.158203
1048576,2097152,72,108368315.913086
2097152,4194304,24,70488429.175781
4194304,8388608,13,77869531.995117
8388608,16777216,7,76314901.323242
16777216,33554432,2,44733647.733398

histogram,capacity used
count,58583,items
average,8373.232576,KB
min,0,KB
max,24260978,KB
bucket min,bucket max,count,val count
0,2,15526,17402.000000
2,4,8371,25113.000000
4,8,5284,24709.000000
8,16,3995,41409.000000
16,32,2728,60873.000000
32,64,2281,100303.000000
64,128,3093,289265.000000
128,256,3459,627508.500000
256,512,2876,1036481.000000
512,1024,1459,1029423.500000
1024,2048,2398,3612155.500000
2048,4096,1754,5093050.500000
4096,8192,2645,15511856.500000
8192,16384,1012,10661359.500000
16384,32768,479,11046048.500000
32768,65536,159,7439597.000000
65536,131072,474,44162747.500000
131072,262144,310,56602432.500000
262144,524288,182,69418044.500000
524288,1048576,51,34665177.000000
1048576,2097152,15,24415370.500000
2097152,4194304,14,42336624.500000
4194304,8388608,10,55466062.500000
8388608,16777216,6,62276296.500000
16777216,33554432,2,44569774.000000

histogram,directory size (entries)
count,5448,items
average,11.913363,ents
min,0,ents
max,650,ents
bucket min,bucket max,count,val count
0,1,454,440
2,3,109,234
4,7,667,4416
8,15,3625,33470
16,31,348,7334
32,63,155,6320
64,127,55,4231
128,255,28,4936
256,511,3,926
512,1023,4,2597

histogram,directory size
count,5448,items
average,0.013587,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,5448,74.023438

histogram,filename length
count,64860,items
average,16.667515,chars
min,1,chars
max,61,chars
bucket min,bucket max,count,val count
0,7,6724,36918
8,15,24113,277789
16,23,22980,450357
24,31,9626,263922
32,39,1176,41310
40,47,218,9566
48,55,20,1015
56,63,3,178

histogram,mtime (files)
count,58583,items
average,147.506326,days
min,0,days
max,1242,days
bucket min,bucket max,count,val count
0,2,1287,1646.018310
2,4,1583,5845.980255
4,8,2791,14488.709086
8,16,3390,37997.548657
16,32,422,8292.044074
32,64,3704,170309.278785
64,128,20410,1968734.812674
128,256,12098,2319799.022697
256,512,12897,4113007.616667
1024,2048,1,1242.067847

histogram,mtime (KB)
count,807066222,items
average,75.592660,days
min,0,days
max,1242,days
bucket min,bucket max,count,val count
0,2,173539405,191425992.724560
2,4,165551519,523809871.783726
4,8,55871563,279484829.948849
8,16,51155877,673939674.385389
16,32,2163890,41994252.600168
32,64,36343640,1734664059.086527
64,128,56033325,4597637643.054156
128,256,209512661,35069728062.846649
256,512,56894319,17895573074.291508
1024,2048,20,25335.030395

histogram,ctime (files)
count,58583,items
average,42.116251,days
min,0,days
max,53,days
bucket min,bucket max,count,val count
0,2,1287,1646.018137
2,4,1584,5849.951644
4,8,3402,16918.169792
8,16,2812,32254.899699
16,32,392,7502.882905
32,64,49106,2403124.432975

histogram,ctime (KB)
count,807066222,items
average,23.976722,days
min,0,days
max,53,days
bucket min,bucket max,count,val count
0,2,173539405,191423381.706318
2,4,165551522,523809883.996523
4,8,58517426,289980839.670333
8,16,48567725,643941510.793592
16,32,2152818,41702922.612856
32,64,358737324,17659944008.270802

histogram,atime (files)
count,58583,items
average,24.287836,days
min,0,days
max,45,days
bucket min,bucket max,count,val count
0,2,1208,1478.112546
2,4,2001,7401.875405
4,8,3665,18640.871667
8,16,2301,27028.361169
16,32,49407,1368259.252986
32,64,1,45.848750

histogram,atime (KB)
count,807066222,items
average,14.187940,days
min,0,days
max,45,days
bucket min,bucket max,count,val count
0,2,192924555,217981191.431392
2,4,176143750,566792072.635168
4,8,27497717,137178991.509515
8,16,51890470,656006250.531677
16,32,358567631,9870718861.829029
32,64,42096,1930048.980000

-------------------------------------------------------
stats for user 4452
histogram,file size
count,1,items
average,53507163.823242,KB
min,53507163,KB
max,53507163,KB
bucket min,bucket max,count,val count
33554432,67108864,1,53507163.823242

histogram,capacity used
count,1,items
average,14809749.500000,KB
min,14809749,KB
max,14809749,KB
bucket min,bucket max,count,val count
8388608,16777216,1,14809749.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,14.000000,chars
min,14,chars
max,14,chars
bucket min,bucket max,count,val count
8,15,1,14

histogram,mtime (files)
count,1,items
average,47.032604,days
min,47,days
max,47,days
bucket min,bucket max,count,val count
32,64,1,47.032604

histogram,mtime (KB)
count,53507163,items
average,47.032604,days
min,47,days
max,47,days
bucket min,bucket max,count,val count
32,64,53507163,2516581256.179536

histogram,ctime (files)
count,1,items
average,47.032604,days
min,47,days
max,47,days
bucket min,bucket max,count,val count
32,64,1,47.032604

histogram,ctime (KB)
count,53507163,items
average,47.032604,days
min,47,days
max,47,days
bucket min,bucket max,count,val count
32,64,53507163,2516581256.179536

histogram,atime (files)
count,1,items
average,23.259687,days
min,23,days
max,23,days
bucket min,bucket max,count,val count
16,32,1,23.259687

histogram,atime (KB)
count,53507163,items
average,23.259687,days
min,23,days
max,23,days
bucket min,bucket max,count,val count
16,32,53507163,1244559909.539918

