skipped special files,24071
skipped duplicate hardlinks,334
skipped snapshot dirs,0
total capacity used,4.01 TB
total user data,4.00 TB
percent overhead,0.001107

histogram,file size
count,551021,items
average,7802.882990,KB
min,0,KB
max,28860930,KB
-------------------------------------------------------
stats for user 3838
histogram,file size
count,111,items
average,6225.773262,KB
min,0,KB
max,245927,KB
bucket min,bucket max,count,val count
0,2,4,4.159180
2,4,3,7.783203
4,8,5,26.705078
8,16,12,137.462891
16,32,17,414.968750
32,64,13,604.850586
64,128,16,1466.553711
128,256,11,1935.930664
256,512,7,2258.038086
512,1024,6,3998.841797
1024,2048,2,3377.444336
2048,4096,7,18835.175781
8192,16384,1,13747.743164
16384,32768,1,28851.413086
32768,65536,1,42876.812500
65536,131072,4,326589.714844
131072,262144,1,245927.234375

histogram,capacity used
count,111,items
average,6235.819820,KB
min,4,KB
max,246176,KB
bucket min,bucket max,count,val count
4,8,7,28.000000
8,16,11,112.000000
16,32,18,388.000000
32,64,16,664.000000
64,128,17,1556.000000
128,256,11,1872.000000
256,512,8,2556.000000
512,1024,6,4036.000000
1024,2048,2,3392.000000
2048,4096,7,18880.000000
8192,16384,1,13764.000000
16384,32768,1,28884.000000
32768,65536,1,42924.000000
65536,131072,4,326944.000000
131072,262144,1,246176.000000

histogram,directory size (entries)
count,18,items
average,7.111111,ents
min,0,ents
max,37,ents
bucket min,bucket max,count,val count
0,1,1,0
2,3,1,2
4,7,15,89
32,63,1,37

histogram,directory size
count,18,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,18,144.000000

histogram,filename length
count,129,items
average,22.108527,chars
min,2,chars
max,40,chars
bucket min,bucket max,count,val count
0,7,14,60
8,15,7,82
16,23,49,1012
24,31,42,1107
32,39,16,551
40,47,1,40

histogram,mtime (files)
count,111,items
average,95.224932,days
min,65,days
max,173,days
bucket min,bucket max,count,val count
64,128,108,10110.014734
128,256,3,459.952708

histogram,mtime (KB)
count,691060,items
average,76.915080,days
min,65,days
max,173,days
bucket min,bucket max,count,val count
64,128,690854,53123207.212123
128,256,206,29792.250163

histogram,ctime (files)
count,111,items
average,93.685162,days
min,65,days
max,120,days
bucket min,bucket max,count,val count
64,128,111,10399.052975

histogram,ctime (KB)
count,691060,items
average,76.896608,days
min,65,days
max,120,days
bucket min,bucket max,count,val count
64,128,691060,53140234.214546

histogram,atime (files)
count,111,items
average,79.050805,days
min,4,days
max,96,days
bucket min,bucket max,count,val count
4,8,21,121.587616
64,128,90,8653.051713

histogram,atime (KB)
count,691060,items
average,7.754386,days
min,4,days
max,96,days
bucket min,bucket max,count,val count
4,8,676679,3976272.405332
64,128,14380,1382480.244618

-------------------------------------------------------
stats for user 3856
histogram,file size
count,8077,items
average,11738.136679,KB
min,0,KB
max,3055664,KB
bucket min,bucket max,count,val count
0,2,3519,1527.646484
2,4,523,1500.894531
4,8,137,717.433594
8,16,64,721.637695
16,32,1081,25607.013672
32,64,521,22475.985352
64,128,106,9452.280273
128,256,74,13352.166016
256,512,55,18005.955078
512,1024,56,48516.828125
1024,2048,178,312848.531250
2048,4096,6,15840.104492
4096,8192,170,1298419.678711
8192,16384,1309,13084898.744141
16384,32768,33,763174.857422
32768,65536,27,1339952.233398
65536,131072,140,11233559.422852
131072,262144,26,4969867.997070
262144,524288,22,8599939.743164
524288,1048576,13,8792440.805664
1048576,2097152,3,4066832.516602
2097152,4194304,14,40189277.483398

histogram,capacity used
count,8077,items
average,11752.607156,KB
min,0,KB
max,3058660,KB
bucket min,bucket max,count,val count
0,2,731,0.000000
4,8,3311,13244.000000
8,16,178,1588.000000
16,32,973,24032.000000
32,64,634,26604.000000
64,128,115,10048.000000
128,256,80,14196.000000
256,512,57,18600.000000
512,1024,57,49312.000000
1024,2048,178,313916.000000
2048,4096,6,15876.000000
4096,8192,170,1300100.000000
8192,16384,1309,13103232.000000
16384,32768,33,764032.000000
32768,65536,27,1341364.000000
65536,131072,140,11245640.000000
131072,262144,26,4974924.000000
262144,524288,22,8608508.000000
524288,1048576,13,8801128.000000
1048576,2097152,3,4070824.000000
2097152,4194304,14,40228640.000000

histogram,directory size (entries)
count,36,items
average,233.916667,ents
min,0,ents
max,2628,ents
bucket min,bucket max,count,val count
0,1,7,4
2,3,4,8
4,7,1,6
16,31,8,191
32,63,2,96
64,127,4,365
128,255,3,582
256,511,3,1141
512,1023,2,1204
2048,4095,2,4824

histogram,directory size
count,36,items
average,13.555556,KB
min,8,KB
max,88,KB
bucket min,bucket max,count,val count
8,16,29,232.000000
16,32,5,96.000000
64,128,2,160.000000

histogram,filename length
count,8979,items
average,25.453391,chars
min,1,chars
max,76,chars
bucket min,bucket max,count,val count
0,7,79,444
8,15,2814,33599
16,23,3259,56326
24,31,357,10107
32,39,46,1591
40,47,1158,49917
48,55,432,22499
56,63,342,20201
64,71,294,19224
72,79,198,14638

histogram,mtime (files)
count,8077,items
average,585.395360,days
min,332,days
max,825,days
bucket min,bucket max,count,val count
256,512,2025,820398.624167
512,1024,6052,3907839.701285

histogram,mtime (KB)
count,94808929,items
average,473.230848,days
min,332,days
max,825,days
bucket min,bucket max,count,val count
256,512,63455933,25560564038.659592
512,1024,31352996,19305946300.996273

histogram,ctime (files)
count,8077,items
average,321.670730,days
min,103,days
max,374,days
bucket min,bucket max,count,val count
64,128,1,103.104687
128,256,433,97362.901690
256,512,7643,2500668.481412

histogram,ctime (KB)
count,94808929,items
average,298.168617,days
min,103,days
max,374,days
bucket min,bucket max,count,val count
64,128,64173,6616606.082335
128,256,29422074,6615701047.957440
256,512,65322681,21646729870.409431

histogram,atime (files)
count,8077,items
average,365.220036,days
min,5,days
max,656,days
bucket min,bucket max,count,val count
4,8,3,17.598993
16,32,50,1281.872350
32,64,1,54.003924
64,128,43,4191.186435
128,256,1,205.342813
256,512,7334,2526687.807373
512,1024,645,417444.418495

histogram,atime (KB)
count,94808929,items
average,293.294033,days
min,5,days
max,656,days
bucket min,bucket max,count,val count
4,8,1521633,8926408.389302
16,32,3372587,86464533.461557
32,64,64190,3466526.043175
64,128,2901291,282798221.225268
128,256,64173,13177601.669674
256,512,86885052,27412060111.860260

-------------------------------------------------------
stats for user 3871
histogram,file size
count,768,items
average,7749.056057,KB
min,0,KB
max,3319170,KB
bucket min,bucket max,count,val count
0,2,667,416.375000
2,4,2,4.752930
4,8,1,5.726562
8,16,4,47.322266
16,32,4,89.333008
32,64,1,44.774414
64,128,2,210.394531
512,1024,4,2969.675781
1024,2048,4,5739.494141
2048,4096,52,177803.488281
8192,16384,9,76868.642578
16384,32768,1,22990.656250
32768,65536,10,626257.749023
65536,131072,2,204356.429688
262144,524288,4,1514299.320312
2097152,4194304,1,3319170.916992

histogram,capacity used
count,768,items
average,7759.973958,KB
min,0,KB
max,3322420,KB
bucket min,bucket max,count,val count
0,2,3,0.000000
4,8,666,2664.000000
8,16,3,32.000000
16,32,6,128.000000
32,64,1,48.000000
64,128,2,220.000000
512,1024,4,2992.000000
1024,2048,4,5768.000000
2048,4096,52,178108.000000
8192,16384,9,76992.000000
16384,32768,1,23016.000000
32768,65536,10,626896.000000
65536,131072,2,204568.000000
262144,524288,4,1515808.000000
2097152,4194304,1,3322420.000000

histogram,directory size (entries)
count,8,items
average,155.750000,ents
min,1,ents
max,854,ents
bucket min,bucket max,count,val count
0,1,3,3
2,3,1,2
8,15,1,12
16,31,1,26
256,511,1,349
512,1023,1,854

histogram,directory size
count,8,items
average,12.000000,KB
min,8,KB
max,32,KB
bucket min,bucket max,count,val count
8,16,6,48.000000
16,32,1,16.000000
32,64,1,32.000000

histogram,filename length
count,993,items
average,15.096677,chars
min,4,chars
max,63,chars
bucket min,bucket max,count,val count
0,7,6,36
8,15,520,6249
16,23,443,7556
24,31,2,55
32,39,3,98
40,47,1,45
48,55,14,714
56,63,4,238

histogram,mtime (files)
count,768,items
average,550.461664,days
min,81,days
max,739,days
bucket min,bucket max,count,val count
64,128,15,1231.107778
128,256,1,170.930301
256,512,7,3030.603044
512,1024,745,418321.917176

histogram,mtime (KB)
count,5951275,items
average,253.330390,days
min,81,days
max,739,days
bucket min,bucket max,count,val count
64,128,3829235,314027313.832404
256,512,18,8833.502731
512,1024,2122020,1193602681.207186

histogram,ctime (files)
count,768,items
average,311.634050,days
min,81,days
max,447,days
bucket min,bucket max,count,val count
64,128,15,1230.975972
128,256,62,11073.380938
256,512,691,227030.593623

histogram,ctime (KB)
count,5951275,items
average,167.571112,days
min,81,days
max,447,days
bucket min,bucket max,count,val count
64,128,3829235,313854218.682830
128,256,182133,31365335.666244
256,512,1939905,652042226.085107

histogram,atime (files)
count,768,items
average,331.045002,days
min,5,days
max,545,days
bucket min,bucket max,count,val count
4,8,6,35.206701
16,32,5,94.439988
32,64,1,54.001435
64,128,15,1230.365475
128,256,56,12321.874838
256,512,683,239415.109826
512,1024,2,1091.563148

histogram,atime (KB)
count,5951275,items
average,168.022240,days
min,5,days
max,545,days
bucket min,bucket max,count,val count
4,8,4359,25574.424310
16,32,1,21.673240
32,64,64157,3464598.659967
64,128,3829235,311563105.138736
128,256,258857,55804099.762305
256,512,1794663,629089165.428444

-------------------------------------------------------
stats for user 3938
histogram,file size
count,13,items
average,35390.013972,KB
min,0,KB
max,64198,KB
bucket min,bucket max,count,val count
0,2,1,0.616211
8192,16384,6,74999.164062
32768,65536,6,385070.401367

histogram,capacity used
count,13,items
average,35429.230769,KB
min,4,KB
max,64264,KB
bucket min,bucket max,count,val count
4,8,1,4.000000
8192,16384,6,75108.000000
32768,65536,6,385468.000000

histogram,directory size (entries)
count,2,items
average,8.000000,ents
min,0,ents
max,16,ents
bucket min,bucket max,count,val count
0,1,1,0
16,31,1,16

histogram,directory size
count,2,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,2,16.000000

histogram,filename length
count,15,items
average,11.600000,chars
min,5,chars
max,18,chars
bucket min,bucket max,count,val count
0,7,2,10
8,15,12,146
16,23,1,18

histogram,mtime (files)
count,13,items
average,153.447226,days
min,149,days
max,175,days
bucket min,bucket max,count,val count
128,256,13,1994.813935

histogram,mtime (KB)
count,460070,items
average,152.155700,days
min,149,days
max,175,days
bucket min,bucket max,count,val count
128,256,460070,70002300.623276

histogram,ctime (files)
count,13,items
average,148.944055,days
min,147,days
max,150,days
bucket min,bucket max,count,val count
128,256,13,1936.272720

histogram,ctime (KB)
count,460070,items
average,149.889646,days
min,147,days
max,150,days
bucket min,bucket max,count,val count
128,256,460070,68959756.489618

histogram,atime (files)
count,13,items
average,147.378587,days
min,147,days
max,150,days
bucket min,bucket max,count,val count
128,256,13,1915.921632

histogram,atime (KB)
count,460070,items
average,147.051171,days
min,147,days
max,150,days
bucket min,bucket max,count,val count
128,256,460070,67653858.898497

-------------------------------------------------------
stats for user 3997
histogram,file size
count,12,items
average,15564.613932,KB
min,0,KB
max,184038,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
2,4,1,3.835938
8,16,3,31.734375
64,128,2,143.855469
256,512,1,408.076172
512,1024,3,2149.791016
131072,262144,1,184038.074219

histogram,capacity used
count,12,items
average,15584.333333,KB
min,0,KB
max,184224,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
4,8,1,4.000000
8,16,2,24.000000
16,32,1,16.000000
64,128,2,156.000000
256,512,1,416.000000
512,1024,3,2172.000000
131072,262144,1,184224.000000

histogram,directory size (entries)
count,3,items
average,8.666667,ents
min,6,ents
max,13,ents
bucket min,bucket max,count,val count
4,7,2,13
8,15,1,13

histogram,directory size
count,3,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,3,24.000000

histogram,filename length
count,15,items
average,20.000000,chars
min,6,chars
max,35,chars
bucket min,bucket max,count,val count
0,7,3,20
8,15,2,20
16,23,4,78
24,31,3,81
32,39,3,101

histogram,mtime (files)
count,12,items
average,574.578973,days
min,536,days
max,738,days
bucket min,bucket max,count,val count
512,1024,12,6894.947674

histogram,mtime (KB)
count,186775,items
average,735.735092,days
min,536,days
max,738,days
bucket min,bucket max,count,val count
512,1024,186775,137417191.872539

histogram,ctime (files)
count,12,items
average,284.559240,days
min,224,days
max,327,days
bucket min,bucket max,count,val count
128,256,5,1124.531250
256,512,7,2290.179630

histogram,ctime (KB)
count,186775,items
average,325.765948,days
min,224,days
max,327,days
bucket min,bucket max,count,val count
128,256,2561,576143.043457
256,512,184213,60268911.562196

histogram,atime (files)
count,12,items
average,204.177967,days
min,5,days
max,542,days
bucket min,bucket max,count,val count
4,8,5,29.331586
128,256,1,147.087662
256,512,5,1730.895949
512,1024,1,542.820405

histogram,atime (KB)
count,186775,items
average,145.337920,days
min,5,days
max,542,days
bucket min,bucket max,count,val count
4,8,2561,15027.760042
128,256,184038,27069730.062635
256,512,175,60785.549849

-------------------------------------------------------
stats for user 4022
histogram,file size
count,6553,items
average,926.307284,KB
min,0,KB
max,922888,KB
bucket min,bucket max,count,val count
0,2,276,320.187500
2,4,182,524.590820
4,8,125,614.277344
8,16,50,644.579102
16,32,140,3624.332031
32,64,623,30139.992188
64,128,1229,115130.818359
128,256,1371,247551.357422
256,512,1260,464176.634766
512,1024,821,577706.753906
1024,2048,243,325893.615234
2048,4096,83,233732.917969
4096,8192,40,228729.894531
8192,16384,54,673775.986328
16384,32768,41,903096.722656
32768,65536,9,359591.194336
65536,131072,1,118694.991211
131072,262144,3,415652.806641
262144,524288,1,447601.123047
524288,1048576,1,922888.857422

histogram,capacity used
count,6553,items
average,931.974363,KB
min,0,KB
max,923800,KB
bucket min,bucket max,count,val count
0,2,69,0.000000
4,8,389,1556.000000
8,16,135,1120.000000
16,32,133,2984.000000
32,64,614,29280.000000
64,128,1185,112984.000000
128,256,1422,256132.000000
256,512,1275,466832.000000
512,1024,849,593988.000000
1024,2048,248,331428.000000
2048,4096,83,232168.000000
4096,8192,41,233232.000000
8192,16384,54,674672.000000
16384,32768,41,904136.000000
32768,65536,9,359976.000000
65536,131072,1,118816.000000
131072,262144,3,416076.000000
262144,524288,1,448048.000000
524288,1048576,1,923800.000000

histogram,directory size (entries)
count,79,items
average,84.050633,ents
min,0,ents
max,266,ents
bucket min,bucket max,count,val count
0,1,2,1
2,3,2,5
4,7,11,65
8,15,6,61
16,31,8,177
32,63,5,242
64,127,3,320
128,255,41,5503
256,511,1,266

histogram,directory size
count,79,items
average,8.101266,KB
min,8,KB
max,16,KB
bucket min,bucket max,count,val count
8,16,78,624.000000
16,32,1,16.000000

histogram,filename length
count,6633,items
average,11.656867,chars
min,3,chars
max,62,chars
bucket min,bucket max,count,val count
0,7,67,396
8,15,5874,60911
16,23,386,6976
24,31,234,6336
32,39,46,1536
40,47,20,839
48,55,5,264
56,63,1,62

histogram,mtime (files)
count,6553,items
average,481.157638,days
min,447,days
max,509,days
bucket min,bucket max,count,val count
256,512,6553,3153026.001308

histogram,mtime (KB)
count,6070091,items
average,478.028833,days
min,447,days
max,509,days
bucket min,bucket max,count,val count
256,512,6070091,2901678817.679308

histogram,ctime (files)
count,6553,items
average,326.091086,days
min,224,days
max,327,days
bucket min,bucket max,count,val count
128,256,69,15518.301933
256,512,6484,2121356.585949

histogram,ctime (KB)
count,6070091,items
average,281.049063,days
min,224,days
max,327,days
bucket min,bucket max,count,val count
128,256,2737415,615649132.974729
256,512,3332675,1090344435.713620

histogram,atime (files)
count,6553,items
average,343.966203,days
min,5,days
max,507,days
bucket min,bucket max,count,val count
4,8,69,404.710590
256,512,6484,2253605.814988

histogram,atime (KB)
count,6070091,items
average,192.707674,days
min,5,days
max,507,days
bucket min,bucket max,count,val count
4,8,2737415,16055308.430379
256,512,3332675,1153697931.416542

-------------------------------------------------------
stats for user 4059
histogram,file size
count,4630,items
average,8261.685315,KB
min,0,KB
max,1750435,KB
bucket min,bucket max,count,val count
0,2,331,290.068359
2,4,249,737.271484
4,8,243,1398.708008
8,16,210,2462.844727
16,32,617,13101.181641
32,64,251,11855.919922
64,128,132,11722.962891
128,256,128,21088.798828
256,512,102,35661.300781
512,1024,104,75365.211914
1024,2048,113,164206.900391
2048,4096,64,204543.465820
4096,8192,132,726357.399414
8192,16384,1630,19170587.697266
16384,32768,172,5044620.991211
32768,65536,127,7527792.600586
65536,131072,19,1614057.878906
131072,262144,4,631578.154297
1048576,2097152,2,2994173.651367

histogram,capacity used
count,4630,items
average,8272.700648,KB
min,0,KB
max,1752152,KB
bucket min,bucket max,count,val count
0,2,32,0.000000
4,8,548,2192.000000
8,16,352,3236.000000
16,32,669,14340.000000
32,64,276,12368.000000
64,128,149,13104.000000
128,256,132,22052.000000
256,512,102,35452.000000
512,1024,107,77508.000000
1024,2048,113,164900.000000
2048,4096,64,204908.000000
4096,8192,132,727632.000000
8192,16384,1630,19194076.000000
16384,32768,172,5050136.000000
32768,65536,127,7535572.000000
65536,131072,19,1615784.000000
131072,262144,4,632232.000000
1048576,2097152,2,2997112.000000

histogram,directory size (entries)
count,139,items
average,34.302158,ents
min,0,ents
max,1018,ents
bucket min,bucket max,count,val count
0,1,19,12
2,3,14,33
4,7,11,58
8,15,29,335
16,31,25,554
32,63,29,1272
64,127,8,622
128,255,2,356
256,511,1,508
512,1023,1,1018

histogram,directory size
count,139,items
average,8.230216,KB
min,8,KB
max,32,KB
bucket min,bucket max,count,val count
8,16,137,1096.000000
16,32,1,16.000000
32,64,1,32.000000

histogram,filename length
count,4769,items
average,20.229398,chars
min,1,chars
max,85,chars
bucket min,bucket max,count,val count
0,7,167,892
8,15,1394,16879
16,23,1711,32703
24,31,980,25997
32,39,368,12791
40,47,70,2987
48,55,59,2931
56,63,10,593
64,71,7,463
72,79,2,153
80,87,1,85

histogram,mtime (files)
count,4630,items
average,595.693865,days
min,5,days
max,3705,days
bucket min,bucket max,count,val count
4,8,110,581.369954
8,16,188,2254.357604
16,32,2,45.005347
64,128,756,58311.566146
128,256,1289,312925.311713
256,512,905,385398.294803
512,1024,448,313505.456493
1024,2048,510,629088.558507
2048,4096,422,1055952.674606

histogram,mtime (KB)
count,38251603,items
average,509.359767,days
min,5,days
max,3705,days
bucket min,bucket max,count,val count
4,8,6255831,31661337.681234
8,16,1003764,12562789.794431
16,32,1752963,36958504.679305
64,128,6774503,469981474.145803
128,256,909565,222230862.712323
256,512,8906661,3807852295.115797
512,1024,4710847,3393933781.586437
1024,2048,6108222,7008773496.891247
2048,4096,1829241,4499873049.629877

histogram,ctime (files)
count,4630,items
average,188.821063,days
min,4,days
max,326,days
bucket min,bucket max,count,val count
4,8,110,566.722454
8,16,711,8558.198704
16,32,4,90.006030
64,128,904,74124.890521
128,256,1347,329936.914792
256,512,1554,460964.787650

histogram,ctime (KB)
count,38251603,items
average,179.436482,days
min,4,days
max,326,days
bucket min,bucket max,count,val count
4,8,6255831,30723539.007004
8,16,1110202,13823009.616719
16,32,1942521,41475538.012616
64,128,7304285,534818349.633982
128,256,2032603,487057118.310047
256,512,19606158,5755835505.498017

histogram,atime (files)
count,4630,items
average,142.138724,days
min,3,days
max,770,days
bucket min,bucket max,count,val count
2,4,1,3.928125
4,8,120,628.842905
8,16,1016,12758.254595
16,32,512,10813.702373
32,64,1,55.688009
64,128,915,79079.113137
128,256,1403,336645.128090
256,512,661,217347.036771
512,1024,1,770.596111

histogram,atime (KB)
count,38251603,items
average,92.211223,days
min,3,days
max,770,days
bucket min,bucket max,count,val count
2,4,1750435,6875928.366669
4,8,6317641,32011580.264201
8,16,5326489,72030780.630771
16,32,6212674,131651416.655079
32,64,3464,192903.264074
64,128,10139497,901958212.277980
128,256,3160855,659386280.782665
256,512,5340544,1723120003.228719

-------------------------------------------------------
stats for user 4176
histogram,file size
count,1528,items
average,36503.589339,KB
min,0,KB
max,11820289,KB
bucket min,bucket max,count,val count
0,2,687,437.117188
2,4,92,244.177734
4,8,57,305.181641
8,16,14,153.066406
16,32,18,363.102539
32,64,40,1639.932617
64,128,3,210.560547
128,256,1,148.551758
256,512,1,502.798828
512,1024,9,6559.646484
1024,2048,8,13265.339844
2048,4096,7,17022.215820
4096,8192,3,16264.506836
8192,16384,2,22561.602539
16384,32768,3,93744.454102
32768,65536,359,21417210.581055
65536,131072,219,18719689.531250
131072,262144,1,240107.795898
262144,524288,1,287912.238281
1048576,2097152,2,3118852.721680
8388608,16777216,1,11820289.386719

histogram,capacity used
count,1528,items
average,36543.123037,KB
min,0,KB
max,11831848,KB
bucket min,bucket max,count,val count
0,2,23,0.000000
4,8,756,3024.000000
8,16,67,576.000000
16,32,21,424.000000
32,64,39,1624.000000
64,128,5,356.000000
128,256,1,156.000000
256,512,1,508.000000
512,1024,9,6608.000000
1024,2048,8,13308.000000
2048,4096,7,17064.000000
4096,8192,3,16296.000000
8192,16384,2,22592.000000
16384,32768,3,93852.000000
32768,65536,359,21439448.000000
65536,131072,219,18739740.000000
131072,262144,1,240348.000000
262144,524288,1,288204.000000
1048576,2097152,2,3121916.000000
8388608,16777216,1,11831848.000000

histogram,directory size (entries)
count,50,items
average,36.400000,ents
min,0,ents
max,517,ents
bucket min,bucket max,count,val count
0,1,5,2
2,3,10,30
4,7,18,84
8,15,6,68
16,31,3,76
32,63,3,109
128,255,2,377
256,511,2,557
512,1023,1,517

histogram,directory size
count,50,items
average,8.640000,KB
min,8,KB
max,24,KB
bucket min,bucket max,count,val count
8,16,47,376.000000
16,32,3,56.000000

histogram,filename length
count,1578,items
average,15.556401,chars
min,3,chars
max,115,chars
bucket min,bucket max,count,val count
0,7,57,345
8,15,792,9741
16,23,620,11209
24,31,81,2108
32,39,17,588
40,47,8,338
48,55,2,104
112,119,1,115

histogram,mtime (files)
count,1528,items
average,497.327459,days
min,279,days
max,2093,days
bucket min,bucket max,count,val count
256,512,1190,503999.780278
512,1024,336,252105.211389
1024,2048,1,1718.163588
2048,4096,1,2093.202685

histogram,mtime (KB)
count,55777484,items
average,525.446561,days
min,279,days
max,2093,days
bucket min,bucket max,count,val count
256,512,33090300,11883461481.301311
512,1024,22687107,17424478845.379932
1024,2048,32,54981.234815
2048,4096,44,92100.918148

histogram,ctime (files)
count,1528,items
average,385.256681,days
min,12,days
max,397,days
bucket min,bucket max,count,val count
8,16,14,179.589699
128,256,25,5283.350752
256,512,1489,583209.267512

histogram,ctime (KB)
count,55777484,items
average,354.812610,days
min,12,days
max,397,days
bucket min,bucket max,count,val count
8,16,1104920,14173735.784708
128,256,3018282,675851823.249807
256,512,51654281,19100529278.939209

histogram,atime (files)
count,1528,items
average,296.778784,days
min,3,days
max,390,days
bucket min,bucket max,count,val count
2,4,1,3.178681
4,8,26,147.274977
8,16,28,358.878762
128,256,274,39904.156389
256,512,1199,413064.493449

histogram,atime (KB)
count,55777484,items
average,239.475388,days
min,3,days
max,390,days
bucket min,bucket max,count,val count
2,4,58675,186511.173815
4,8,2959619,17386980.575089
8,16,2003284,25676539.817978
128,256,17170445,2467445376.105446
256,512,33585458,10846639319.105019

-------------------------------------------------------
stats for user 4194
histogram,file size
count,2,items
average,0.411133,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,2,0.822266

histogram,capacity used
count,2,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,2,8.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,2,items
average,25.500000,chars
min,22,chars
max,29,chars
bucket min,bucket max,count,val count
16,23,1,22
24,31,1,29

histogram,mtime (files)
count,2,items
average,228.449844,days
min,144,days
max,312,days
bucket min,bucket max,count,val count
128,256,1,144.028044
256,512,1,312.871644

histogram,mtime (KB)
count,0,items
average,263.140987,days
min,144,days
max,312,days
bucket min,bucket max,count,val count
128,256,0,34.881792
256,512,0,181.489996

histogram,ctime (files)
count,2,items
average,169.575735,days
min,144,days
max,195,days
bucket min,bucket max,count,val count
128,256,2,339.151470

histogram,ctime (KB)
count,0,items
average,180.073955,days
min,144,days
max,195,days
bucket min,bucket max,count,val count
128,256,0,148.068623

histogram,atime (files)
count,2,items
average,51.332025,days
min,18,days
max,83,days
bucket min,bucket max,count,val count
16,32,1,18.887998
64,128,1,83.776053

histogram,atime (KB)
count,0,items
average,64.664132,days
min,18,days
max,83,days
bucket min,bucket max,count,val count
16,32,0,4.574437
64,128,0,48.596656

-------------------------------------------------------
stats for user 4344
histogram,file size
count,3203,items
average,25099.872805,KB
min,0,KB
max,1601310,KB
bucket min,bucket max,count,val count
0,2,613,280.258789
2,4,137,379.238281
4,8,86,511.369141
8,16,85,987.116211
16,32,150,3580.694336
32,64,111,5059.378906
64,128,75,7188.290039
128,256,43,8476.177734
256,512,72,24393.213867
512,1024,301,283130.639648
1024,2048,193,212362.178711
2048,4096,5,16171.516602
4096,8192,173,948602.588867
8192,16384,435,4649193.070312
16384,32768,440,10995778.034180
32768,65536,18,945844.044922
65536,131072,55,5990405.439453
131072,262144,152,29407609.431641
262144,524288,45,15901916.650391
524288,1048576,12,8184694.122070
1048576,2097152,2,2808329.141602

histogram,capacity used
count,3203,items
average,25073.343740,KB
min,0,KB
max,1602880,KB
bucket min,bucket max,count,val count
0,2,181,0.000000
4,8,569,2276.000000
8,16,142,1360.000000
16,32,160,3752.000000
32,64,127,5664.000000
64,128,67,6412.000000
128,256,51,9392.000000
256,512,74,25080.000000
512,1024,270,252640.000000
1024,2048,225,246380.000000
2048,4096,5,16204.000000
4096,8192,173,950328.000000
8192,16384,435,4655588.000000
16384,32768,440,11008896.000000
32768,65536,18,946848.000000
65536,131072,55,5996708.000000
131072,262144,152,29437608.000000
262144,524288,45,15855920.000000
524288,1048576,12,8077780.000000
1048576,2097152,2,2811084.000000

histogram,directory size (entries)
count,140,items
average,26.221429,ents
min,0,ents
max,921,ents
bucket min,bucket max,count,val count
0,1,29,19
2,3,28,66
4,7,29,159
8,15,22,245
16,31,19,359
32,63,4,202
64,127,5,372
128,255,1,192
512,1023,3,2057

histogram,directory size
count,140,items
average,8.400000,KB
min,8,KB
max,32,KB
bucket min,bucket max,count,val count
8,16,137,1096.000000
16,32,2,48.000000
32,64,1,32.000000

histogram,filename length
count,3496,items
average,18.749142,chars
min,3,chars
max,51,chars
bucket min,bucket max,count,val count
0,7,91,504
8,15,945,11566
16,23,1926,38426
24,31,429,11028
32,39,75,2580
40,47,12,528
48,55,18,915

histogram,mtime (files)
count,3203,items
average,294.736209,days
min,10,days
max,362,days
bucket min,bucket max,count,val count
8,16,25,276.862315
16,32,5,95.393137
32,64,100,4283.778495
64,128,312,30752.145208
128,256,207,31605.407662
256,512,2554,877026.490498

histogram,mtime (KB)
count,80394892,items
average,272.891541,days
min,10,days
max,362,days
bucket min,bucket max,count,val count
8,16,2862,32303.466338
16,32,2119,41525.048805
32,64,24247,1162789.736221
64,128,3733916,368475524.395236
128,256,16658264,2488002758.333097
256,512,59973482,19081371238.693722

histogram,ctime (files)
count,3203,items
average,277.207726,days
min,10,days
max,327,days
bucket min,bucket max,count,val count
8,16,36,405.504606
16,32,4,75.622037
32,64,99,4202.579803
64,128,303,29611.367454
128,256,207,31494.124456
256,512,2554,822107.147245

histogram,ctime (KB)
count,80394892,items
average,265.155974,days
min,10,days
max,327,days
bucket min,bucket max,count,val count
8,16,10943,119450.156552
16,32,413,7797.599612
32,64,17877,760657.585767
64,128,3733911,348421363.172271
128,256,16658264,2484851008.974031
256,512,59973482,18483025742.321178

histogram,atime (files)
count,3203,items
average,284.680819,days
min,3,days
max,346,days
bucket min,bucket max,count,val count
