skipped special files,4267
skipped duplicate hardlinks,0
skipped snapshot dirs,1
total capacity used,18.31 TB
total user data,14.31 TB
percent overhead,0.218758

histogram,file size
count,9697187,items
average,1584.018512,KB
min,0,KB
max,154933578,KB
32,64,137682,4631559.914195
64,128,1279900,108957087.499639
128,256,502912,106456173.776377
256,512,124490592,49494754469.156654
512,1024,2579139,1758491569.217472
1024,2048,50135,68549467.215241
2048,4096,8534,30735580.608500
4096,8192,568,2662654.117085

histogram,ctime (files)
count,27989,items
average,135.759694,days
min,0,days
max,285,days
bucket min,bucket max,count,val count
0,2,2,0.228796
2,4,590,1918.612662
4,8,27,131.891655
8,16,5,65.648438
16,32,675,13161.444907
32,64,156,5828.704340
64,128,4536,389377.857581
128,256,19649,2760372.259340
256,512,2349,628921.434514

histogram,ctime (KB)
count,130182413,items
average,138.214992,days
min,0,days
max,285,days
bucket min,bucket max,count,val count
0,2,9573,296.941623
2,4,1009622,3282270.580068
4,8,12768,63148.642027
8,16,19,212.917385
16,32,175499,3275492.847103
32,64,551498,20408631.142684
64,128,2389295,235389654.682730
128,256,125329664,17542097436.523094
256,512,704471,188644064.746264

histogram,atime (files)
count,27989,items
average,424.767440,days
min,0,days
max,6058,days
bucket min,bucket max,count,val count
0,2,2,0.228958
2,4,537,1779.318877
4,8,49,279.816088
8,16,2,23.339826
16,32,286,5387.961887
32,64,141,5333.398785
64,128,4056,340857.301076
128,256,7998,1384033.286852
256,512,9404,3538455.827512
512,1024,3513,2569363.784120
1024,2048,1302,2028632.920428
2048,4096,622,1638293.020567
4096,8192,77,376375.672014

histogram,atime (KB)
count,130182413,items
average,396.217111,days
min,0,days
max,6058,days
bucket min,bucket max,count,val count
0,2,9573,298.475952
2,4,1001145,3257981.689112
4,8,13260,66307.047079
8,16,15,157.552601
16,32,108953,1936608.546338
32,64,137682,4631559.914195
64,128,1279900,108957087.499639
128,256,502912,106456173.776377
256,512,124490592,49494754469.159981
512,1024,2579139,1758491569.217472
1024,2048,50135,68549467.215241
2048,4096,8534,30735580.608500
4096,8192,568,2662654.117085

-------------------------------------------------------
stats for user 4122
histogram,file size
count,7538,items
average,755.599128,KB
min,0,KB
max,286675,KB
bucket min,bucket max,count,val count
0,2,464,394.589844
2,4,54,155.506836
4,8,293,1726.517578
8,16,985,11680.845703
16,32,1178,24167.373047
32,64,215,9374.447266
64,128,88,7823.232422
128,256,166,35619.399414
256,512,328,112862.603516
512,1024,3094,2133518.906250
1024,2048,376,501613.041992
2048,4096,240,647799.422852
4096,8192,11,68555.546875
8192,16384,5,59190.457031
16384,32768,28,703634.617188
32768,65536,8,318449.177734
131072,262144,4,772464.791992
262144,524288,1,286675.752930

histogram,capacity used
count,7538,items
average,983.129079,KB
min,1,KB
max,334745,KB
bucket min,bucket max,count,val count
0,2,1,1.500000
16,32,810,20655.000000
32,64,985,48757.500000
64,128,1259,101560.500000
128,256,172,30522.000000
256,512,124,47298.000000
512,1024,2259,1735252.500000
1024,2048,1622,2040409.000000
2048,4096,247,791202.500000
4096,8192,10,63591.000000
8192,16384,8,96628.000000
16384,32768,21,570367.500000
32768,65536,14,555205.000000
65536,131072,1,72409.500000
131072,262144,4,902222.000000
262144,524288,1,334745.500000

histogram,directory size (entries)
count,107,items
average,70.654206,ents
min,0,ents
max,1452,ents
bucket min,bucket max,count,val count
0,1,8,6
2,3,10,24
4,7,24,126
8,15,13,149
16,31,13,315
32,63,20,973
64,127,5,547
128,255,5,948
256,511,7,2294
512,1023,1,726
1024,2047,1,1452

histogram,directory size
count,107,items
average,2.910220,KB
min,0,KB
max,92,KB
bucket min,bucket max,count,val count
0,2,84,47.449219
2,4,8,24.716797
4,8,4,21.237305
8,16,9,85.612305
32,64,1,39.584961
64,128,1,92.792969

histogram,filename length
count,7645,items
average,24.246043,chars
min,2,chars
max,101,chars
bucket min,bucket max,count,val count
0,7,62,395
8,15,4188,50954
16,23,716,13141
24,31,888,25963
32,39,364,12932
40,47,74,3260
48,55,108,5757
56,63,1169,67207
64,71,28,1920
72,79,29,2218
80,87,14,1161
88,95,4,352
96,103,1,101

histogram,mtime (files)
count,7538,items
average,361.165490,days
min,104,days
max,1199,days
bucket min,bucket max,count,val count
64,128,3,334.405926
128,256,148,36433.607836
256,512,7047,2485497.191204
512,1024,336,195613.127998
1024,2048,4,4587.129039

histogram,mtime (KB)
count,5695706,items
average,353.634851,days
min,104,days
max,1199,days
bucket min,bucket max,count,val count
64,128,27,2945.592141
128,256,16616,4214143.962265
256,512,5581870,1933442293.972652
512,1024,97186,76533930.197062
1024,2048,6,6907.597173

histogram,ctime (files)
count,7538,items
average,192.771411,days
min,75,days
max,293,days
bucket min,bucket max,count,val count
64,128,5,485.815741
128,256,4886,684915.948252
256,512,2647,767709.130185

histogram,ctime (KB)
count,5695706,items
average,174.697592,days
min,75,days
max,293,days
bucket min,bucket max,count,val count
64,128,13480,1021402.179618
128,256,4340802,607441149.132433
256,512,1341423,386563611.356287

histogram,atime (files)
count,7538,items
average,361.165490,days
min,104,days
max,1199,days
bucket min,bucket max,count,val count
64,128,3,334.405926
128,256,148,36433.607836
256,512,7047,2485497.191204
512,1024,336,195613.127998
1024,2048,4,4587.129039

histogram,atime (KB)
count,5695706,items
average,353.634851,days
min,104,days
max,1199,days
bucket min,bucket max,count,val count
64,128,27,2945.592141
128,256,16616,4214143.962265
256,512,5581870,1933442293.972652
512,1024,97186,76533930.197062
1024,2048,6,6907.597173

-------------------------------------------------------
stats for user 4219
histogram,file size
count,494542,items
average,1305.170826,KB
min,0,KB
max,2097152,KB
bucket min,bucket max,count,val count
0,2,62090,47592.853516
2,4,11343,31520.273438
4,8,8760,50386.668945
8,16,6427,73315.118164
16,32,5928,137853.404297
32,64,3938,169529.427734
64,128,4047,333249.076172
128,256,1313,248705.369141
256,512,277109,98590306.993164
512,1024,37958,20024302.956055
1024,2048,4130,5608746.254883
2048,4096,1871,5244800.233398
4096,8192,66750,279888244.316406
8192,16384,550,6367838.056641
16384,32768,250,6040734.053711
32768,65536,526,27018008.272461
65536,131072,1407,125037562.634766
131072,262144,80,14179626.069336
262144,524288,11,4431494.400391
524288,1048576,45,38653770.015625
1048576,2097152,8,11187052.400391
2097152,4194304,1,2097152.000000

histogram,capacity used
count,494542,items
average,1673.508204,KB
min,1,KB
max,2447977,KB
bucket min,bucket max,count,val count
0,2,1182,1773.000000
16,32,80936,2063868.000000
32,64,6492,320160.500000
64,128,7983,747879.000000
128,256,4125,812599.000000
256,512,3039,1107982.500000
512,1024,314088,200067535.500000
1024,2048,4699,6924410.000000
2048,4096,2107,6321817.000000
4096,8192,66835,333010645.000000
8192,16384,619,7238896.500000
16384,32768,292,6609022.500000
32768,65536,415,21180246.500000
65536,131072,1502,147419509.000000
131072,262144,151,24620778.500000
262144,524288,22,7945929.000000
524288,1048576,24,20773444.000000
1048576,2097152,28,33544458.000000
2097152,4194304,3,6909140.500000

histogram,directory size (entries)
count,6303,items
average,74.793273,ents
min,0,ents
max,19045,ents
bucket min,bucket max,count,val count
0,1,1518,565
2,3,766,1855
4,7,1101,5873
8,15,959,10848
16,31,947,20683
32,63,493,21943
64,127,349,29582
128,255,88,14845
256,511,35,11921
512,1023,10,6017
1024,2047,5,5977
2048,4095,11,33344
4096,8191,3,14692
8192,16383,4,55825
16384,32767,14,237452

histogram,directory size
count,6303,items
average,3.553419,KB
min,0,KB
max,1952,KB
bucket min,bucket max,count,val count
0,2,5786,2023.202148
2,4,308,935.580078
4,8,116,589.068359
8,16,32,366.228516
16,32,20,395.933594
32,64,7,338.650391
64,128,2,159.251953
128,256,9,1518.226562
256,512,5,1500.316406
512,1024,15,9873.119141
1024,2048,3,4697.622070

histogram,filename length
count,501087,items
average,34.144161,chars
min,1,chars
max,198,chars
bucket min,bucket max,count,val count
0,7,11051,64368
8,15,46575,509421
16,23,256554,5313403
24,31,35065,989139
32,39,41375,1453327
40,47,17905,830521
48,55,1551,78703
56,63,1578,93615
64,71,1721,116731
72,79,20,1505
80,87,69449,6041965
88,95,17524,1543055
96,103,602,58817
104,111,40,4231
112,119,22,2514
120,127,17,2122
127,-1,38,5758.000000

histogram,mtime (files)
count,494542,items
average,216.733233,days
min,2,days
max,3657,days
bucket min,bucket max,count,val count
2,4,169,555.580729
4,8,4,24.267095
8,16,5139,67491.037106
16,32,28712,702584.235289
32,64,50559,2910142.055671
64,128,122046,14450621.267882
128,256,177528,29437068.839005
256,512,55336,19264027.416088
512,1024,46333,27263819.684364
1024,2048,7083,9619770.316308
2048,4096,1633,3467581.810382

histogram,mtime (KB)
count,645461790,items
average,94.969821,days
min,2,days
max,3657,days
bucket min,bucket max,count,val count
2,4,2092,6883.722948
4,8,66159,401370.655918
8,16,814024,9968986.354188
16,32,169391759,4111204470.575200
32,64,278273997,16330473559.606846
64,128,63949273,6818745071.255229
128,256,84368390,14231448365.611183
256,512,42636341,14986807755.189724
512,1024,5069874,3674770943.446976
1024,2048,876008,1106246542.115795
2048,4096,13867,29316575.289376

histogram,ctime (files)
count,494542,items
average,117.610940,days
min,1,days
max,294,days
bucket min,bucket max,count,val count
0,2,2,2.426863
2,4,169,555.578380
4,8,100,720.748796
8,16,8257,82129.165162
16,32,25849,635060.056285
32,64,50487,2904924.597731
64,128,285538,31236562.917478
128,256,85088,11931464.644537
256,512,39052,11372129.391747

histogram,ctime (KB)
count,645461790,items
average,72.936582,days
min,1,days
max,294,days
bucket min,bucket max,count,val count
0,2,268,325.418409
2,4,2092,6883.705791
4,8,93880,593655.245230
8,16,1515771,15084964.541960
16,32,168857417,4096247353.319507
32,64,278303070,16325409232.330954
64,128,122711513,12837899551.313324
128,256,51293865,7204782277.337098
256,512,22683911,6597752368.956946

histogram,atime (files)
count,494542,items
average,216.733233,days
min,2,days
max,3657,days
bucket min,bucket max,count,val count
2,4,169,555.580729
4,8,4,24.267095
8,16,5139,67491.037106
16,32,28712,702584.235289
32,64,50559,2910142.055671
64,128,122046,14450621.267882
128,256,177528,29437068.839005
256,512,55336,19264027.416088
512,1024,46333,27263819.684364
1024,2048,7083,9619770.316308
2048,4096,1633,3467581.810382

histogram,atime (KB)
count,645461790,items
average,94.969821,days
min,2,days
max,3657,days
bucket min,bucket max,count,val count
2,4,2092,6883.722948
4,8,66159,401370.655918
8,16,814024,9968986.354188
16,32,169391759,4111204470.575200
32,64,278273997,16330473559.606846
64,128,63949273,6818745071.255229
128,256,84368390,14231448365.611183
256,512,42636341,14986807755.189724
512,1024,5069874,3674770943.446976
1024,2048,876008,1106246542.115795
2048,4096,13867,29316575.289376

-------------------------------------------------------
stats for user 4280
histogram,file size
count,1189436,items
average,2295.244531,KB
min,0,KB
max,2808099,KB
bucket min,bucket max,count,val count
0,2,12545,3362.453125
2,4,117,393.138672
4,8,884,5248.204102
8,16,941,10328.705078
16,32,568,13423.835938
32,64,569,24600.983398
64,128,379,36206.900391
128,256,6468,1387377.804688
256,512,4882,2104994.960938
512,1024,7007,4515770.124023
1024,2048,2848,4160255.986328
2048,4096,1132244,2322709272.783203
4096,8192,8221,51306188.390625
8192,16384,6145,67536391.017578
16384,32768,2888,66707230.852539
32768,65536,1578,67098388.374023
65536,131072,741,69257955.529297
131072,262144,397,59278603.993164
262144,524288,10,4482503.190430
1048576,2097152,1,1068036.000000
2097152,4194304,3,8339941.314453

histogram,capacity used
count,1189436,items
average,2878.799225,KB
min,1,KB
max,3277921,KB
bucket min,bucket max,count,val count
0,2,7,10.500000
16,32,12451,317500.500000
32,64,2005,82383.500000
64,128,861,84403.000000
128,256,378,67099.500000
256,512,6046,2809670.500000
512,1024,11026,8495795.500000
1024,2048,4015,5817312.500000
2048,4096,1131100,2934640241.500000
4096,8192,7251,45859412.000000
8192,16384,7902,88727833.000000
16384,32768,3116,72851853.500000
32768,65536,2017,90275319.500000
65536,131072,684,65013587.000000
131072,262144,555,90745731.500000
262144,524288,9,2547373.500000
524288,1048576,9,4829885.500000
1048576,2097152,1,1246889.500000
2097152,4194304,3,9735132.500000

histogram,directory size (entries)
count,2482,items
average,594.960113,ents
min,0,ents
max,13831,ents
bucket min,bucket max,count,val count
0,1,92,11
2,3,751,1767
4,7,500,2546
8,15,70,672
16,31,254,6447
32,63,548,28485
64,127,110,10444
128,255,7,1274
256,511,3,1005
512,1023,3,1732
8192,16383,144,1422308

histogram,directory size
count,2482,items
average,30.365624,KB
min,0,KB
max,729,KB
bucket min,bucket max,count,val count
0,2,1748,495.769531
2,4,493,1085.718750
4,8,87,365.165039
8,16,6,67.967773
16,32,4,108.528320
256,512,123,58076.215820
512,1024,21,15168.113281

histogram,filename length
count,1191918,items
average,33.769946,chars
min,3,chars
max,47,chars
bucket min,bucket max,count,val count
0,7,1351,7816
8,15,8179,101836
16,23,24992,503350
24,31,26540,675518
32,39,1130105,38931618
40,47,751,30868

histogram,mtime (files)
count,1189436,items
average,160.632819,days
min,0,days
max,392,days
bucket min,bucket max,count,val count
0,2,1,0.931111
8,16,10,83.166910
16,32,4529,104984.582998
32,64,1648,73723.521736
64,128,682833,58576049.163287
128,256,130100,23966336.612535
256,512,370315,108341279.675368

histogram,mtime (KB)
count,2730046474,items
average,168.424939,days
min,0,days
max,392,days
bucket min,bucket max,count,val count
0,2,6,5.590304
8,16,60,499.326329
16,32,22847179,533647877.686871
32,64,8178680,358127687.593924
64,128,1446245282,124561041313.205048
128,256,347146725,64840919052.635559
256,512,905628540,269514173626.759247

histogram,ctime (files)
count,1189436,items
average,107.488207,days
min,0,days
max,270,days
bucket min,bucket max,count,val count
0,2,1,0.931111
8,16,37,449.253704
16,32,4502,104474.518889
32,64,1760,79832.334028
64,128,682773,57839074.985799
128,256,500332,69818207.125202
256,512,31,8304.197257

histogram,ctime (KB)
count,2730046474,items
average,109.338370,days
min,0,days
max,270,days
bucket min,bucket max,count,val count
0,2,6,5.590304
8,16,181195,2456497.628342
16,32,22666044,530225898.137857
32,64,9741546,446025347.796022
64,128,1450279864,123450458174.901260
128,256,1247166869,174066738421.321136
256,512,10947,2927350.146404

histogram,atime (files)
count,1189436,items
average,160.632819,days
min,0,days
max,392,days
bucket min,bucket max,count,val count
0,2,1,0.931111
8,16,10,83.166910
16,32,4529,104984.582998
32,64,1648,73723.521736
64,128,682833,58576049.163334
128,256,130100,23966336.612558
256,512,370315,108341279.675368

histogram,atime (KB)
count,2730046474,items
average,168.424939,days
min,0,days
max,392,days
bucket min,bucket max,count,val count
0,2,6,5.590304
8,16,60,499.326329
16,32,22847179,533647877.686871
32,64,8178680,358127687.593924
64,128,1446245282,124561041313.299866
128,256,347146725,64840919052.668259
256,512,905628540,269514173626.759247

-------------------------------------------------------
stats for user 4396
histogram,file size
count,327371,items
average,1995.790787,KB
min,0,KB
max,123536,KB
bucket min,bucket max,count,val count
0,2,899,43.256836
2,4,45,121.692383
4,8,150,843.094727
8,16,3718,39906.714844
16,32,52,1313.355469
32,64,101,4359.649414
64,128,61,5115.006836
128,256,62,11787.364258
256,512,36,12497.668945
512,1024,5197,3682917.713867
1024,2048,18,26828.507812
2048,4096,317019,649282599.746094
4096,8192,9,52228.041992
8192,16384,1,10079.742188
16384,32768,1,31618.998047
65536,131072,2,201765.094727

histogram,capacity used
count,327371,items
average,2528.938516,KB
min,1,KB
max,144329,KB
bucket min,bucket max,count,val count
0,2,602,903.000000
16,32,489,12469.500000
32,64,3720,184093.500000
64,128,100,10342.500000
128,256,86,15897.000000
256,512,87,34890.500000
512,1024,5224,5046212.500000
1024,2048,26,35471.000000
2048,4096,317019,822191656.500000
4096,8192,11,58520.500000
8192,16384,4,38006.000000
32768,65536,1,37025.500000
65536,131072,1,91313.500000
131072,262144,1,144329.500000

histogram,directory size (entries)
count,267,items
average,1226.831461,ents
min,0,ents
max,4608,ents
bucket min,bucket max,count,val count
0,1,108,18
2,3,17,37
4,7,15,92
8,15,10,94
16,31,15,386
32,63,7,293
64,127,4,377
128,255,2,506
256,511,4,1639
512,1023,4,3027
1024,2047,7,9639
2048,4095,20,66661
4096,8191,54,244795

histogram,directory size
count,267,items
average,62.774988,KB
min,0,KB
max,239,KB
bucket min,bucket max,count,val count
0,2,171,29.284180
2,4,4,11.061523
4,8,1,6.275391
8,16,2,25.201172
16,32,5,120.801758
32,64,2,80.733398
64,128,6,619.278320
128,256,76,15868.286133

histogram,filename length
count,327638,items
average,34.395684,chars
min,3,chars
max,91,chars
bucket min,bucket max,count,val count
0,7,41,216
8,15,649,7713
16,23,261,5120
24,31,153,4154
32,39,317669,10508851
40,47,27,1132
48,55,11,551
64,71,1481,97746
80,87,3674,310994
88,95,3672,332856

histogram,mtime (files)
count,327371,items
average,306.128429,days
min,5,days
max,1398,days
bucket min,bucket max,count,val count
4,8,1,5.949931
8,16,19,261.803762
16,32,9,250.888067
32,64,15,586.319769
64,128,1674,200925.313438
128,256,324,65036.514201
256,512,325323,99944536.365231
512,1024,3,2170.256574
1024,2048,3,3796.611597

histogram,mtime (KB)
count,653364025,items
average,307.159685,days
min,5,days
max,1398,days
bucket min,bucket max,count,val count
4,8,6,35.722825
8,16,127,1686.308986
16,32,245,6632.318256
32,64,860,29673.628396
64,128,1056992,128855208.382261
128,256,198454,41033553.705224
256,512,652107300,200517117422.699677
512,1024,1,987.227096
1024,2048,37,43032.780840

histogram,ctime (files)
count,327371,items
average,139.888793,days
min,5,days
max,291,days
bucket min,bucket max,count,val count
4,8,12,81.956134
8,16,18,228.191204
16,32,21,615.184769
32,64,10,459.420602
64,128,9142,919606.224062
128,256,317930,44807712.630439
256,512,238,66830.445544

histogram,ctime (KB)
count,653364025,items
average,140.704693,days
min,5,days
max,291,days
bucket min,bucket max,count,val count
4,8,52,357.824922
8,16,285,3618.936962
16,32,1289,38603.454028
32,64,783,37429.573505
64,128,3770526,388124000.372653
128,256,649553022,91532396267.780746
256,512,38066,10784284.771985

histogram,atime (files)
count,327371,items
average,306.128429,days
min,5,days
max,1398,days
bucket min,bucket max,count,val count
4,8,1,5.949931
8,16,19,261.803762
16,32,9,250.888067
32,64,15,586.319769
64,128,1674,200925.313438
128,256,324,65036.514201
256,512,325323,99944536.365254
512,1024,3,2170.256574
1024,2048,3,3796.611597

histogram,atime (KB)
count,653364025,items
average,307.159685,days
min,5,days
max,1398,days
bucket min,bucket max,count,val count
4,8,6,35.722825
8,16,127,1686.308986
16,32,245,6632.318256
32,64,860,29673.628396
64,128,1056992,128855208.382261
128,256,198454,41033553.705224
256,512,652107300,200517117422.747070
512,1024,1,987.227096
1024,2048,37,43032.780840

-------------------------------------------------------
stats for user 4442
histogram,file size
count,6072,items
average,1595.310348,KB
min,0,KB
max,66675,KB
bucket min,bucket max,count,val count
0,2,89,23.044922
4,8,1,6.716797
8,16,2,26.686523
16,32,1,16.932617
32,64,76,3964.885742
64,128,35,3297.144531
128,256,7,1624.142578
256,512,154,66302.332031
512,1024,2634,2245243.969727
1024,2048,1034,1153511.600586
2048,4096,1984,5632613.772461
4096,8192,39,238804.260742
8192,16384,13,141290.303711
65536,131072,3,199998.640625

histogram,capacity used
count,6072,items
average,1960.204875,KB
min,25,KB
max,77969,KB
bucket min,bucket max,count,val count
16,32,90,2295.000000
32,64,2,99.000000
64,128,1,73.500000
128,256,76,12834.000000
256,512,41,13077.500000
512,1024,639,562806.500000
1024,2048,3167,3866830.500000
2048,4096,1985,6688265.500000
4096,8192,48,296304.000000
8192,16384,20,225902.000000
65536,131072,3,233876.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,6072,items
average,75.891798,chars
min,11,chars
max,82,chars
bucket min,bucket max,count,val count
8,15,67,910
16,23,86,1751
24,31,173,4481
72,79,1945,141991
80,87,3801,311682

histogram,mtime (files)
count,6072,items
average,190.413182,days
min,180,days
max,196,days
bucket min,bucket max,count,val count
128,256,6072,1156188.843924

histogram,mtime (KB)
count,9686724,items
average,192.597855,days
min,180,days
max,196,days
bucket min,bucket max,count,val count
128,256,9686724,1865642349.322886

histogram,ctime (files)
count,6072,items
average,140.245406,days
min,140,days
max,140,days
bucket min,bucket max,count,val count
128,256,6072,851570.106863

histogram,ctime (KB)
count,9686724,items
average,140.247644,days
min,140,days
max,140,days
bucket min,bucket max,count,val count
128,256,9686724,1358540280.091373

histogram,atime (files)
count,6072,items
average,190.413182,days
min,180,days
max,196,days
bucket min,bucket max,count,val count
128,256,6072,1156188.843924

histogram,atime (KB)
count,9686724,items
average,192.597855,days
min,180,days
max,196,days
bucket min,bucket max,count,val count
128,256,9686724,1865642349.322886

-------------------------------------------------------
stats for user 4478
histogram,file size
count,1289,items
average,49.238152,KB
min,0,KB
max,6458,KB
bucket min,bucket max,count,val count
0,2,904,746.696289
2,4,170,472.420898
4,8,96,561.240234
8,16,42,477.125977
16,32,37,874.468750
32,64,23,1081.409180
64,128,7,711.782227
2048,4096,1,4012.666016
4096,8192,9,54530.168945

histogram,capacity used
count,1289,items
average,85.503103,KB
min,1,KB
max,7769,KB
bucket min,bucket max,count,val count
0,2,6,9.000000
16,32,1164,29682.000000
32,64,42,2079.000000
64,128,41,3637.500000
128,256,21,3583.500000
256,512,5,1711.500000
4096,8192,10,69511.000000

histogram,directory size (entries)
count,82,items
average,15.134146,ents
min,0,ents
max,105,ents
bucket min,bucket max,count,val count
0,1,21,18
2,3,14,30
4,7,13,62
8,15,17,180
16,31,4,80
32,63,5,221
64,127,8,650

histogram,directory size
count,82,items
average,0.494688,KB
min,0,KB
max,3,KB
bucket min,bucket max,count,val count
0,2,75,21.482422
2,4,7,19.082031

histogram,filename length
count,1371,items
average,15.071481,chars
min,3,chars
max,45,chars
bucket min,bucket max,count,val count
0,7,92,576
8,15,718,7949
16,23,425,8401
24,31,123,3222
32,39,6,216
40,47,7,299

histogram,mtime (files)
count,1289,items
average,72.991575,days
min,0,days
max,2038,days
bucket min,bucket max,count,val count
0,2,1,0.000347
8,16,1036,12975.997558
16,32,1,25.016875
32,64,6,287.381562
64,128,98,8512.366100
128,256,103,21104.007882
256,512,10,4681.647535
512,1024,8,6981.059120
1024,2048,26,39518.663102

histogram,mtime (KB)
count,63467,items
average,25.427470,days
min,0,days
max,2038,days
bucket min,bucket max,count,val count
0,2,0,0.000046
8,16,60338,663228.213443
16,32,1,26.946888
32,64,202,9691.909609
64,128,873,76737.988605
128,256,1429,299723.098090
256,512,218,98242.781870
512,1024,278,276290.762578
1024,2048,126,189888.439255

histogram,ctime (files)
count,1289,items
average,18.846364,days
min,0,days
max,139,days
bucket min,bucket max,count,val count
0,2,1,0.000347
8,16,1169,13070.313380
16,32,2,50.977222
64,128,98,8512.366100
128,256,19,2659.305602

histogram,ctime (KB)
count,63467,items
average,12.258093,days
min,0,days
max,139,days
bucket min,bucket max,count,val count
0,2,0,0.000046
8,16,62480,685574.461509
16,32,1,39.724246
64,128,873,76737.988605
128,256,111,15644.194907

histogram,atime (files)
count,1289,items
average,72.991575,days
min,0,days
max,2038,days
bucket min,bucket max,count,val count
0,2,1,0.000347
8,16,1036,12975.997558
16,32,1,25.016875
32,64,6,287.381562
64,128,98,8512.366100
128,256,103,21104.007882
256,512,10,4681.647535
512,1024,8,6981.059120
1024,2048,26,39518.663102

histogram,atime (KB)
count,63467,items
average,25.427470,days
min,0,days
max,2038,days
bucket min,bucket max,count,val count
0,2,0,0.000046
8,16,60338,663228.213443
16,32,1,26.946888
32,64,202,9691.909609
64,128,873,76737.988605
128,256,1429,299723.098090
256,512,218,98242.781870
512,1024,278,276290.762578
1024,2048,126,189888.439255

-------------------------------------------------------
stats for user 4539
histogram,file size
count,6,items
average,232.003906,KB
min,6,KB
max,1254,KB
bucket min,bucket max,count,val count
4,8,2,12.007812
32,64,3,126.011719
1024,2048,1,1254.003906

histogram,capacity used
count,6,items
average,333.500000,KB
min,25,KB
max,1513,KB
bucket min,bucket max,count,val count
16,32,2,51.000000
128,256,3,436.500000
1024,2048,1,1513.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,6,items
average,9.000000,chars
min,9,chars
max,9,chars
bucket min,bucket max,count,val count
8,15,6,54

histogram,mtime (files)
count,6,items
average,164.773804,days
min,33,days
max,191,days
bucket min,bucket max,count,val count
32,64,1,33.234630
128,256,5,955.408194

histogram,mtime (KB)
count,1392,items
average,187.201863,days
min,33,days
max,191,days
bucket min,bucket max,count,val count
32,64,6,199.537601
128,256,1386,260389.843591

histogram,ctime (files)
count,6,items
average,108.474408,days
min,33,days
max,139,days
bucket min,bucket max,count,val count
32,64,2,92.251053
128,256,4,558.595394

histogram,ctime (KB)
count,1392,items
average,138.868408,days
min,33,days
max,139,days
bucket min,bucket max,count,val count
32,64,12,553.866675
128,256,1380,192754.212291

histogram,atime (files)
count,6,items
average,164.773804,days
min,33,days
max,191,days
bucket min,bucket max,count,val count
32,64,1,33.234630
128,256,5,955.408194

histogram,atime (KB)
count,1392,items
average,187.201863,days
min,33,days
max,191,days
bucket min,bucket max,count,val count
32,64,6,199.537601
128,256,1386,260389.843591

-------------------------------------------------------
stats for user 4573
histogram,file size
count,48,items
average,3.350444,KB
min,0,KB
max,3,KB
bucket min,bucket max,count,val count
0,2,1,0.416992
2,4,47,160.404297

histogram,capacity used
count,48,items
average,25.500000,KB
min,25,KB
max,25,KB
bucket min,bucket max,count,val count
16,32,48,1224.000000

histogram,directory size (entries)
count,2,items
average,24.000000,ents
min,0,ents
max,48,ents
bucket min,bucket max,count,val count
0,1,1,0
32,63,1,48

histogram,directory size
count,2,items
average,0.773438,KB
min,0,KB
max,1,KB
bucket min,bucket max,count,val count
0,2,2,1.546875

histogram,filename length
count,50,items
average,14.720000,chars
min,6,chars
max,16,chars
bucket min,bucket max,count,val count
0,7,1,6
8,15,22,298
16,23,27,432

histogram,mtime (files)
count,48,items
average,115.010547,days
min,115,days
max,115,days
bucket min,bucket max,count,val count
64,128,48,5520.506238

histogram,mtime (KB)
count,160,items
average,115.010392,days
min,115,days
max,115,days
bucket min,bucket max,count,val count
64,128,160,18496.119454

histogram,ctime (files)
count,48,items
average,115.010547,days
min,115,days
max,115,days
bucket min,bucket max,count,val count
64,128,48,5520.506238

histogram,ctime (KB)
count,160,items
average,115.010392,days
min,115,days
max,115,days
bucket min,bucket max,count,val count
64,128,160,18496.119454

histogram,atime (files)
count,48,items
average,115.010547,days
min,115,days
max,115,days
bucket min,bucket max,count,val count
64,128,48,5520.506238

histogram,atime (KB)
count,160,items
average,115.010392,days
min,115,days
max,115,days
bucket min,bucket max,count,val count
64,128,160,18496.119454

-------------------------------------------------------
stats for user 4600
histogram,file size
count,1037,items
average,2.880642,KB
min,0,KB
max,110,KB
bucket min,bucket max,count,val count
0,2,702,296.703125
2,4,159,490.672852
4,8,103,551.783203
8,16,52,609.561523
16,32,4,104.897461
32,64,11,414.322266
64,128,6,519.285156

histogram,capacity used
count,1037,items
average,29.721311,KB
min,1,KB
max,337,KB
bucket min,bucket max,count,val count
0,2,24,36.000000
16,32,882,22491.000000
32,64,108,4447.000000
64,128,8,717.000000
128,256,11,1924.000000
256,512,4,1206.000000

histogram,directory size (entries)
count,340,items
average,3.844118,ents
min,0,ents
max,44,ents
bucket min,bucket max,count,val count
0,1,188,7
2,3,45,126
4,7,66,404
8,15,28,313
16,31,6,155
32,63,7,302

histogram,directory size
count,340,items
average,0.123535,KB
